mfe_r,mae_r,peak_bar,final_r,hold
4.6482277959183325,1.4201503611883803,188,2.0845726549154375,240
4.082374275089555,2.068471792201206,173,1.0034484817247595,240
3.19046658812614,0.2955379576369513,73,-0.2774543413479935,240
0.11708150784395932,1.6897527126287484,21,-0.45719147875640403,240
2.0755705219581535,0.44728831165479993,134,0.6635333545357862,240
0.35453650078635557,5.278208729572353,2,-1.8033497679445547,240
1.7964239475958388,1.2636282930090175,124,-1.2007896346767604,240
3.654773144628982,0.271694273329624,93,2.4171086959434116,240
0.137147511187384,1.6090546026077464,2,-0.8304567526376923,240
0.8090792209021286,1.5122001421862787,141,-0.5861079171784894,240
3.180920475321058,2.5287265853172496,194,-0.7178751000118974,240
0.7711659860131412,4.399004818397317,235,0.3387614066046269,240
0.3021629572915843,5.5555287202044195,3,-5.434335099290663,240
5.411151820400844,0.405120179889242,225,4.117429848266997,240
4.225385603959698,0.13884992009898647,134,2.5952834400789784,240
2.8130142489732095,2.523450400116424,56,1.6186265408176184,240
3.2501291929268254,5.210006093184149,231,2.5641722778367497,240
3.491702279754603,4.754658423495702,54,-1.9819920995264486,240
4.483041116946924,0.8020671561440004,240,4.394627711467377,240
2.6394565392319422,2.1701076708790423,191,0.7065466835419782,240
0.15481744893185895,2.275634361123382,1,-1.4614767179168844,240
4.1361706082088405,1.2041216845379854,206,1.8017648895996579,240
0.9960635046543619,2.3299896883776716,56,-0.2909587831189163,240
1.8358631505318397,9.319438969697252,139,-6.100000532352764,240
0.3547611996831269,3.374976763527977,1,-2.120277823639526,240
2.884654894616982,0.5248123307037516,199,1.6815749673563438,240
3.3016308074569625,0.2920605872932305,109,1.5516084507300678,240
1.0355532334253885,3.0238339501496108,39,-1.8763040042626948,240
0.9440542585178571,2.561363956786472,134,-0.4005858173993927,240
0.4999051299492799,3.0541842324464055,29,-2.0403294066006747,240
0.8427315999090826,2.4224913516286004,217,0.6081568246766585,240
2.4103853115441627,2.0709393139515493,106,0.8035945741130894,240
0.7171833852555587,1.1240153744579795,123,0.6345327747417299,240
1.2231286359267317,1.9753423285494678,44,-1.4492094826014223,240
1.444481394514417,0.9707473674657214,117,1.1985936470598626,240
3.1330602511941996,1.6572781731357018,233,2.9000759021942297,240
2.2363743292162273,0.02721235318247016,71,1.750761617729204,240
0.852103143643592,1.3543291641879922,228,0.08384442769767206,240
0.7637016335976153,2.948176494982715,142,-1.6618916051873667,240
2.5624540179736726,1.5180414798422026,168,-0.16896461688687073,240
2.5887085213870766,2.057017695717412,220,1.6313784093996337,240
0.6087238041042895,4.127147391827149,3,-2.615564441475357,240
1.774386989205908,5.490519789847514,70,-5.47271565982305,240
11.2412599019815,1.3377270288556509,203,9.162510346973088,240
5.216785938823953,0.8043248550187979,169,2.74450631533299,240
4.533606656953532,1.9048849387565303,95,1.2465265481183854,240
4.385347490164099,0.27998054760245183,141,2.3636038982379213,240
3.795250212144204,0.8473833355937329,240,3.706232164768623,240
0.3331916382075274,8.149644279986333,3,-7.146880928634349,240
0.4910380254425903,1.578448807506171,43,-0.9113288433775597,240
0.18455783995784847,1.8644658978192594,2,-1.0539224018642395,240
0.9143593092288489,1.114399359278202,238,0.6100838308014431,240
1.5904841420908067,1.241939758307807,199,0.6641952867010055,240
1.5253008317976964,2.5941525368727247,165,-1.5937682008060057,240
1.4836627903925435,2.8502732905111836,150,-0.24370887103139438,240
0.9511157176768221,1.2539706301936708,46,-1.1459046489208953,240
1.8608428207859808,1.5240386903269716,47,-1.0457768250752302,240
1.736555267331326,7.080321005578208,122,-2.7650006198286015,240
0.6598127580613342,5.474490128663889,2,-1.321684214275791,240
1.581682899748751,6.107562841360228,18,-4.835842889651944,240
1.0778373537373191,1.1080279733944292,238,0.9537442373531175,240
0.9654266069697096,1.480601328123503,24,-0.30537778103399327,240
0.009527727948820775,1.7459561466362825,1,-1.2211371321176425,240
0.49434901993645364,1.1972108075087318,13,-0.29018026829313587,240
0.5691806413854129,4.123369175596077,44,-2.5932176307060475,240
2.020627623628895,1.9432858504526913,217,0.04073726984085094,240
1.913956700909448,2.651388459373315,78,-1.0033015764071083,240
0.005649875394193707,3.0749446832927188,2,-2.690753156487226,240
0.9325265140933332,0.9152575045731023,240,0.8997153960048552,240
4.785282428764582,0.2084061885482655,210,3.767431209556687,240
5.662696262417275,0.19614586356811364,240,5.662696262417275,240
6.163617656917781,0.10293712424410144,130,4.62599436352352,240
0.04029771791250754,5.551262503189958,1,-4.494706711670398,240
1.8896681050732411,5.105143618265341,68,-1.2491094696899019,240
4.652002358327213,0.3468055007930891,144,3.917590709588946,240
4.665349894587477,0.9069554491358729,206,3.5853223886574956,240
0.262346355348947,3.510671227942203,12,-3.2384034104273933,240
2.200570048256752,0.2676245123244405,147,1.2299729299294253,240
1.8872115001371486,2.6427179161724106,99,-1.6229397085200772,240
9.485759602171829,0.7142903350249737,154,7.1689796612734975,240
1.226578584342393,2.0132679257629413,31,0.6231543579741935,240
3.250903281362354,1.085434484308814,213,2.361225016238664,240
2.6482352792240667,1.7096715265158235,221,1.5273605817452505,240
4.142650647542095,0.706146659717161,121,1.3939518477534771,240
6.4480727815709855,0.6619313726694821,142,4.484643465362417,240
2.1789419141367197,0.9944413646252248,52,0.050196528569769285,240
0.3704828210565574,2.5645350134711022,14,-1.5979717963930582,240
0.5075472693237196,1.4232127980638465,32,-1.0571086990839575,240
0.4168258651772194,1.4657060973441909,9,-0.5994831203822526,240
4.882424885589995,2.1608463388727635,138,3.775794655293202,240
0.5248508023856451,2.472972051222233,33,-1.395698089096349,240
0.32478145785415724,4.320348695176317,156,-3.2679560643000665,240
8.03720537737669,2.6643886319522423,99,5.3651577051601285,240
0.947654547297055,1.9286022444385733,118,-1.794072870929089,240
2.2343458293022516,1.8141144840736305,41,-0.79744392512087,240
0.3202934446062524,1.4722979783756005,49,-0.8283451153609779,240
4.054748406698186,0.4030510258447256,195,1.9151809565194116,240
0.8886610862369136,5.290122558092883,58,-4.72052166173508,240
4.8818063430111245,0.05757630524762775,166,3.6826690625663536,240
2.78655841313882,3.489542457414264,129,0.7533399223759898,240
1.5282160378643597,0.48491802059065503,130,-0.26263518682768167,240
1.203786201384114,1.675141848842475,40,-1.5153000693727534,240
0.07393537875170024,2.957415150067125,1,-2.5215855490046386,240
2.625284876805508,0.8907566136811387,222,2.2519501817966794,240
0.9251025950113594,1.6965405614462394,50,-1.025815223200054,240
0.3643960736252535,2.850673708714046,20,-2.7883286577693265,240
4.884829470690289,0.0,235,4.567157721339716,240
3.0105688028128923,2.747226327090412,40,0.519160880709954,240
0.7058666660919224,0.5286374645078783,240,0.6424558557424519,240
1.205537477163077,4.584081583330507,38,-3.4697192094822062,240
0.8177975742452764,7.83898455440617,44,-6.046960652841682,240
3.3472091312267787,0.8003700745755322,240,3.3426551051980065,240
7.6650914862336315,1.9960653543287594,70,-0.022141369564502182,240
0.8786582372812671,0.7216835985648518,104,-0.19064500686413854,240
0.6332020691092353,2.850564789220096,32,-1.0237537102751941,240
0.6120036841809362,4.660843344282366,145,-1.2863771705713374,240
1.9783364494650184,2.977274236910982,40,-0.5800677861085767,240
1.0604366978188444,3.9297256668187757,6,-3.0232145556725833,240
1.3400424722716595,2.8357061379181983,96,-1.341950870406686,240
2.2898738871444704,1.8828324879984468,239,1.9252533239498169,240
2.987578331358252,1.584494040621064,231,2.1718818350515026,240
6.366849734924516,0.8755711059397929,210,5.5877982784583775,240
0.43988285374157743,4.10879402383165,239,0.3017308206782105,240
0.7846268592108484,4.220757333519924,239,0.5498430245515334,240
7.573689403150732,0.38477457104848667,124,1.9478339079288156,240
7.618217800308076,0.3221406428633945,109,2.246218768265553,240
0.7288894229879543,6.972583725563577,170,-3.321160638569169,240
5.9548694468759376,1.1446725286650619,64,1.346781642875751,240
0.11961903573355312,2.0425514592239735,1,-1.6012023566259008,240
0.5675319870050296,7.230777908508676,37,-5.851245647020664,240
1.9663314753157437,1.4985468694255484,236,1.557298831055651,240
0.5709743268064111,4.393971178687612,17,-3.6332314437313933,240
0.9794060198193049,1.9317628515191407,147,-0.3809427326799958,240
3.3601167321232195,0.3828658905924907,133,2.585014107462236,240
0.34163099219850257,3.4463734492984046,174,-2.1427095830690477,240
1.2448737208978937,3.1997455799489356,67,-1.631602697425446,240
2.7890397884520093,0.006889051400952117,231,1.9000590066062817,240
0.1734631491186193,1.3186739397289151,227,-0.03628565874428476,240
4.381889878389249,0.5418590298166331,220,3.7061718848294527,240
2.2323132850826735,3.8537021227391404,63,-1.5633161715512967,240
0.6598227172542549,1.6444488759256157,29,-0.1436226133185745,240
0.784413662462178,5.987249678725455,15,-5.347117187675271,240
3.0387200725599617,1.802250404939785,164,0.8139428765785611,240
0.8135609757617409,1.4764486641926808,29,-1.3742550367225854,240
1.190636443629663,5.051756046033403,14,-1.463382310174375,240
1.8531879978984835,3.6958664230301284,144,-0.1224170605628717,240
2.5370660907742977,0.47040909925569374,183,1.0191847923294464,240
2.303374512766613,2.1059637562602602,185,0.16958275014926408,240
1.3158122065368805,4.170810575096462,62,-3.1603924483262222,240
3.111380919809398,4.471210409717676,229,2.006335896962606,240
2.721432710451298,5.687973513615231,15,-2.4877249941436337,240
0.8774982940306663,3.8752396985082282,23,-2.126934979356145,240
0.04321730069153651,6.005404075266954,1,-3.9003613874146907,240
3.341837845870447,1.442847102938619,154,1.8535141866786136,240
1.4633030831443603,2.3937681439156706,222,0.568419860260863,240
0.11643063808461175,0.8454822971177388,169,-0.6396068137011495,240
0.4533943520841654,5.816232169919017,12,-4.998515545705482,240
5.34831619289374,1.2012260967995325,198,3.49768775244613,240
1.8525561936800503,0.47509589322443935,23,-0.3773755004708877,240
2.4635388407925505,0.3264166296228124,163,1.4407667346409396,240
0.55351341712267,1.131410685219885,234,-0.07558993802114487,240
1.644466773135439,3.8495103970144124,177,-2.0527481788793116,240
2.539458657104351,3.4866465257091703,72,-1.403899467538294,240
1.0401844070211206,1.0959583698642856,161,0.3920909587860091,240
0.31535896787480333,1.6976210215558776,2,-0.9737168799402872,240
1.3632142497541888,4.882571744054051,198,-4.1468080338133095,240
1.929428717073428,4.210273729188419,78,-0.6076517419992595,240
1.8473277327034665,4.178919235337066,3,-2.166651526499361,240
0.9345705027375802,1.1114684630656553,63,0.4831979902658875,240
0.5155449961800711,2.566139700088013,53,-1.8663887389805132,240
4.352264849993446,0.558160680691997,212,3.7907718667301054,240
0.3863448355627754,3.6376736041397573,77,-2.0167487661612618,240
0.43959886883319577,3.8519276492745953,32,-0.9202473881358388,240
0.2964262164743208,2.679336480431091,136,-2.481239813941365,240
0.3573561021974065,5.370759157848159,106,-4.595751003347665,240
6.857084315759424,0.9572008606081668,226,5.813157202679901,240
4.278038175926102,1.435439645236487,47,-0.5736408166933814,240
6.540624793431786,1.4437563584038933,235,2.961232371712655,240
3.6546293342280833,2.0489243867067066,100,1.806716917243134,240
1.0778208359491035,2.563334179036334,73,-2.1705730853762106,240
0.2243403048273044,1.988126135573251,15,-1.6558070897214072,240
0.5712558345316852,2.332466983159248,236,-0.00343483402951913,240
2.2580362609109743,1.7591385352363311,189,1.547169888092414,240
1.119592885019875,0.4235879961602984,236,0.8784527723470693,240
0.9944514134124003,1.0664944653544803,159,-0.71142513792646,240
1.8453003944586817,1.2567131996743497,233,1.5939577545238117,240
6.4628688485038275,0.6590107424958755,109,6.097396341661802,240
4.557202780950075,0.27841431780724346,240,4.249839092485198,240
4.382024615605121,0.7823808570954313,233,1.2581614988902086,240
8.193203670664799,3.3389424554392573,198,5.806923467054382,240
0.9611406052266596,0.6998279512992257,10,0.04246330626323398,240
0.7317129114765338,0.6092418142365414,143,0.3375220408684017,240
0.7715050766420952,3.281125368172524,110,-1.7953780361324068,240
1.0316247073668217,3.983092781037961,238,0.7558438450013196,240
3.211181559845618,0.2985224159559881,175,2.323517432495997,240
1.5979189149921544,0.7851502816874624,109,0.5828548230891792,240
0.14309540632281068,4.600517313282755,4,-4.105575554942068,240
0.09054186245549825,3.6202430063276636,10,-1.2189153498963876,240
0.5887386385882717,2.5879313418159136,48,-0.1445085749261679,240
4.263416836026604,1.3358368256038997,221,3.5306068766910674,240
2.2611054454979347,2.499521325805361,71,-0.5408393538715014,240
1.737952781509142,4.118419854948294,190,0.5726928365190792,240
0.9956323960249861,1.0050904815513468,133,-0.9645558292959103,240
2.015567723223728,0.7107846216762329,148,0.8307924501519811,240
0.8330549691234345,2.3243297602429704,104,-1.7518021649635356,240
1.1330083408917881,2.4674651196040887,113,-0.6607360363877405,240
4.398342866060579,2.898370600336533,209,2.5639432233746193,240
0.2616443249615373,3.031020525083149,50,-1.3010560916516776,240
0.6787367878346436,2.4596319606486166,153,-0.3921526580600558,240
0.6866008505427618,2.689315241563726,123,-0.4690486709323607,240
3.2174444154554265,2.161248132541792,194,-0.39084453371756894,240
5.194194261978294,2.3858485601958206,166,3.2590493286740694,240
3.913817124338169,0.4697465345761201,76,0.40459333371871714,240
1.0525299808222897,2.6833750867436836,224,0.5283044335079485,240
1.7000802980317162,1.9731393489770837,209,1.115775777139029,240
1.0605375916531068,0.7630525775489415,227,0.7993884145750206,240
1.76291002470325,0.49849194431808946,187,0.7460538220705408,240
1.4963137440287009,0.8351437814779487,172,0.6858249348935748,240
2.111070822476771,0.1629504358069442,119,0.3220667437124665,240
2.3250350142909744,1.3377931888303136,44,-0.16515965294203955,240
5.334617963899292,0.0008995140360687823,104,5.095747014321425,240
0.5719775291014546,1.6559597767110483,74,-1.0534697650270424,240
0.2408672346668046,5.811451944250746,2,-4.908874242507586,240
5.87399567227705,1.073305637948044,209,3.9434750098369036,240
0.5557383196955393,3.66155987572237,185,-3.061821620216161,240
3.3590417329835467,0.25029422891887226,234,3.0937350270457555,240
5.865483994993037,0.14764208934433845,196,2.535643249274814,240
0.8812691880025809,1.933035178709281,44,-1.7964901202666386,240
2.9147119255567855,0.7559322749800468,153,1.6496335065727774,240
4.869759890305952,0.7657008540590823,217,2.5116938843340786,240
0.797286189465754,2.6545159345531943,93,-1.6364857884245212,240
0.042185412461822,3.651342423168713,1,-3.5990537816718664,240
2.8712055461106885,1.5263805163588173,237,2.642002013245271,240
4.8500930061380405,1.6598928958034147,138,-0.6610863370746797,240
3.6050299304501596,3.417809114550369,216,2.166272267740206,240
2.005535602659692,5.413304298395947,198,-4.010792929254148,240
2.5191534180816255,5.1066703727730784,168,-3.5978098890236607,240
0.3710007639279055,1.0520917186013752,114,0.02768662417382201,240
0.759104628172112,1.2525226364840538,38,-0.668012072791455,240
1.4198049692626458,6.142278096721127,13,-1.2441311310606689,240
0.18191794835077774,6.244983284098429,1,-5.606321343995566,240
2.1808943829847482,0.9090464119195355,220,0.7945379676713412,240
3.4927529597164773,0.35714258416289224,239,3.133533965180647,240
1.2548972312309357,2.9695957978389282,172,-2.7063841070411536,240
1.8420108018242713,2.8703859009096147,22,-1.5733167832805037,240
0.12013692395354243,3.564062077284528,1,-1.9270384135192906,240
