signal_ts,entry_ts,exit_ts,side,tag,entry_px,stop_px,target_px,exit_px,risk_px,qty,pnl,r,reason,hold_min,entry_dt,exit_dt,fold
1699450200000,1699450500000,1699494000000,-1,PULLBACK,1962.71,1973.085,1933.085,1954.3685,10.375,9.63855421686747,80.39999999999998,0.8039999999999998,timeout,725,2023-11-08 13:35:00+00:00,2023-11-09 01:40:00+00:00,2023-10-03 00:00:00+00:00
1699453800000,1699454100000,1699497600000,-1,PULLBACK,1962.5900000000001,1972.95,1932.95,1951.8605,10.3599999999999,9.652509652509746,103.5666023166047,1.035666023166047,timeout,725,2023-11-08 14:35:00+00:00,2023-11-09 02:40:00+00:00,2023-10-03 00:00:00+00:00
1699533000000,1699533300000,1699541100000,-1,PULLBACK,1947.1100000000001,1957.44,1917.44,1957.49,10.329999999999927,9.680542110358248,-100.48402710551747,-1.0048402710551747,stop,130,2023-11-09 12:35:00+00:00,2023-11-09 14:45:00+00:00,2023-10-03 00:00:00+00:00
1699537500000,1699537800000,1699541100000,-1,PULLBACK,1945.9615000000001,1956.3835,1916.3835,1956.4334999999999,10.421999999999798,9.595087315294755,-100.47975436576431,-1.004797543657643,stop,55,2023-11-09 13:50:00+00:00,2023-11-09 14:45:00+00:00,2023-10-03 00:00:00+00:00
1699877700000,1699878000000,1699894500000,-1,PULLBACK,1936.3189999999997,1946.7015000000001,1906.7015000000001,1946.7515,10.382500000000391,9.631591620514927,-100.4815795810253,-1.004815795810253,stop,275,2023-11-13 12:20:00+00:00,2023-11-13 16:55:00+00:00,2023-10-03 00:00:00+00:00
1699879500000,1699879800000,1699896300000,-1,PULLBACK,1937.4279999999999,1947.79,1907.79,1947.84,10.36200000000008,9.650646593321678,-100.48253232966564,-1.0048253232966564,stop,275,2023-11-13 12:50:00+00:00,2023-11-13 17:25:00+00:00,2023-10-03 00:00:00+00:00
1699969500000,1699969800000,1700013300000,1,PULLBACK,1956.8600000000001,1946.615,1986.615,1962.985,10.245000000000118,9.76085895558798,59.785261102974154,0.5978526110297415,timeout,725,2023-11-14 13:50:00+00:00,2023-11-15 01:55:00+00:00,2023-10-03 00:00:00+00:00
1700054100000,1700054400000,1700058900000,1,PULLBACK,1972.3584999999998,1962.0035,2002.0035,1961.9535,10.35499999999979,9.65717044905862,-100.48285852245249,-1.004828585224525,stop,75,2023-11-15 13:20:00+00:00,2023-11-15 14:35:00+00:00,2023-10-03 00:00:00+00:00
1700142300000,1700142600000,1700186100000,1,PULLBACK,1970.9465,1960.67,2000.67,1983.0700000000002,10.276499999999942,9.730939522210925,117.9730452975256,1.179730452975256,timeout,725,2023-11-16 13:50:00+00:00,2023-11-17 01:55:00+00:00,2023-10-03 00:00:00+00:00
1700224200000,1700224500000,1700232900000,1,PULLBACK,1990.26,1979.94,2019.94,1979.89,10.319999999999936,9.689922480620215,-100.48449612403057,-1.0048449612403056,stop,140,2023-11-17 12:35:00+00:00,2023-11-17 14:55:00+00:00,2023-10-03 00:00:00+00:00
1700226900000,1700227200000,1700232600000,1,PULLBACK,1991.867,1981.46,2021.46,1981.41,10.406999999999925,9.608917075045712,-100.48044585375186,-1.0048044585375187,stop,90,2023-11-17 13:20:00+00:00,2023-11-17 14:50:00+00:00,2023-10-03 00:00:00+00:00
1700481600000,1700481900000,1700525400000,1,FADE,1973.75,1963.47,2003.47,1980.5695,10.279999999999973,9.727626459143995,66.33754863813307,0.6633754863813307,timeout,725,2023-11-20 12:05:00+00:00,2023-11-21 00:10:00+00:00,2023-10-03 00:00:00+00:00
1700484300000,1700484600000,1700528100000,1,FADE,1971.7504999999999,1961.3955,2001.3955,1986.2935,10.35499999999979,9.65717044905862,140.44422984066068,1.4044422984066067,timeout,725,2023-11-20 12:50:00+00:00,2023-11-21 00:55:00+00:00,2023-10-03 00:00:00+00:00
1700655300000,1700655600000,1700666100000,1,PULLBACK,2002.4365,1992.07,2032.07,1992.02,10.366500000000087,9.646457338542339,-100.48232286692668,-1.0048232286692669,stop,175,2023-11-22 12:20:00+00:00,2023-11-22 15:15:00+00:00,2023-10-03 00:00:00+00:00
1700659800000,1700660100000,1700666700000,1,PULLBACK,2002.2285,1991.85,2031.85,1991.8,10.378500000000031,9.635303752950783,-100.4817651876471,-1.004817651876471,stop,110,2023-11-22 13:35:00+00:00,2023-11-22 15:25:00+00:00,2023-10-03 00:00:00+00:00
1700830800000,1700831100000,1701039900000,1,PULLBACK,1995.8935,1985.5755,2025.5755,2000.8159999999998,10.317999999999984,9.691800736576871,47.70788912579868,0.4770788912579868,timeout,3480,2023-11-24 13:05:00+00:00,2023-11-26 23:05:00+00:00,2023-10-03 00:00:00+00:00
1700832600000,1700832900000,1701039900000,1,PULLBACK,1998.34,1987.9650000000001,2027.9650000000001,2000.8159999999998,10.374999999999773,9.63855421686768,23.86506024096327,0.2386506024096327,timeout,3450,2023-11-24 13:35:00+00:00,2023-11-26 23:05:00+00:00,2023-10-03 00:00:00+00:00
1701087300000,1701087600000,1701131100000,1,PULLBACK,2014.3585,2004.0335,2044.0335,2015.8550000000002,10.325000000000045,9.685230024213032,14.493946731236706,0.14493946731236707,timeout,725,2023-11-27 12:20:00+00:00,2023-11-28 00:25:00+00:00,2023-10-03 00:00:00+00:00
1701089100000,1701089400000,1701132900000,1,PULLBACK,2013.492,2003.22,2043.22,2016.665,10.271999999999935,9.7352024922119,30.88979750778838,0.3088979750778838,timeout,725,2023-11-27 12:50:00+00:00,2023-11-28 00:55:00+00:00,2023-10-03 00:00:00+00:00
1701173700000,1701174000000,1701217500000,1,PULLBACK,2015.76,2005.47,2045.47,2043.9449999999997,10.289999999999964,9.71817298347914,273.90670553935684,2.7390670553935683,timeout,725,2023-11-28 12:20:00+00:00,2023-11-29 00:25:00+00:00,2023-10-03 00:00:00+00:00
1701175500000,1701175800000,1701218700000,1,PULLBACK,2015.95,2005.63,2045.63,2045.63,10.319999999999936,9.689922480620215,287.59689922480857,2.8759689922480858,target,715,2023-11-28 12:50:00+00:00,2023-11-29 00:45:00+00:00,2023-10-03 00:00:00+00:00
1701786600000,1701786900000,1701830400000,-1,PULLBACK,2023.265,2033.505,1993.505,2020.24,10.240000000000009,9.765624999999991,29.54101562500086,0.2954101562500086,timeout,725,2023-12-05 14:35:00+00:00,2023-12-06 02:40:00+00:00,2023-10-03 00:00:00+00:00
1701954000000,1701954300000,1701968700000,1,PULLBACK,2033.655,2023.2849999999999,2063.285,2023.235,10.370000000000118,9.643201542912136,-100.48216007714515,-1.0048216007714514,stop,240,2023-12-07 13:05:00+00:00,2023-12-07 17:05:00+00:00,2023-10-03 00:00:00+00:00
1701955800000,1701956100000,1701968700000,1,PULLBACK,2034.6135,2024.2585,2064.2585,2024.2085,10.355000000000018,9.657170449058409,-100.48285852245247,-1.0048285852245247,stop,210,2023-12-07 13:35:00+00:00,2023-12-07 17:05:00+00:00,2023-10-03 00:00:00+00:00
1702300500000,1702300800000,1702344300000,-1,PULLBACK,1992.795,2003.145,1963.145,1985.1899999999998,10.349999999999909,9.661835748792356,73.47826086956825,0.7347826086956825,timeout,725,2023-12-11 13:20:00+00:00,2023-12-12 01:25:00+00:00,2023-10-03 00:00:00+00:00
1702302300000,1702302600000,1702346100000,-1,PULLBACK,1991.978,2002.2849999999999,1962.2849999999999,1984.047,10.306999999999789,9.702144173862623,76.94770544290485,0.7694770544290485,timeout,725,2023-12-11 13:50:00+00:00,2023-12-12 01:55:00+00:00,2023-10-03 00:00:00+00:00
1702555200000,1702555500000,1702599000000,1,PULLBACK,2035.5135,2025.15,2065.15,2034.95,10.36349999999993,9.649249770830382,-5.437352245862692,-0.054373522458626915,timeout,725,2023-12-14 12:05:00+00:00,2023-12-15 00:10:00+00:00,2023-10-03 00:00:00+00:00
1702557000000,1702557300000,1702600800000,1,PULLBACK,2036.011,2025.66,2065.66,2031.6100000000001,10.350999999999885,9.660902328277569,-42.51763114674803,-0.4251763114674803,timeout,725,2023-12-14 12:35:00+00:00,2023-12-15 00:40:00+00:00,2023-10-03 00:00:00+00:00
1702900800000,1702901100000,1702922400000,-1,PULLBACK,2021.75,2032.06,1992.06,2032.11,10.309999999999945,9.699321047526725,-100.4849660523759,-1.004849660523759,stop,355,2023-12-18 12:05:00+00:00,2023-12-18 18:00:00+00:00,2023-10-03 00:00:00+00:00
1702910700000,1702911000000,1702922400000,-1,PULLBACK,2021.2,2031.5335,1991.5335,2031.5835,10.333499999999958,9.677263269947298,-100.48386316349692,-1.0048386316349691,stop,190,2023-12-18 14:50:00+00:00,2023-12-18 18:00:00+00:00,2023-10-03 00:00:00+00:00
1702989900000,1702990200000,1703033700000,1,PULLBACK,2028.782,2018.4,2058.4,2039.1064999999999,10.381999999999834,9.632055480639721,99.44615680986426,0.9944615680986426,timeout,725,2023-12-19 12:50:00+00:00,2023-12-20 00:55:00+00:00,2023-10-03 00:00:00+00:00
1703166300000,1703166600000,1703210100000,1,PULLBACK,2043.6649999999997,2033.315,2073.315,2048.87,10.349999999999682,9.661835748792567,50.28985507246681,0.502898550724668,timeout,725,2023-12-21 13:50:00+00:00,2023-12-22 01:55:00+00:00,2023-10-03 00:00:00+00:00
1703172600000,1703172900000,1703216400000,1,PULLBACK,2041.137,2030.7285000000002,2070.7285,2047.9850000000004,10.408499999999776,9.607532305327583,65.79238122688723,0.6579238122688723,timeout,725,2023-12-21 15:35:00+00:00,2023-12-22 03:40:00+00:00,2023-10-03 00:00:00+00:00
1703252700000,1703253000000,1703263800000,1,PULLBACK,2063.6365,2053.2200000000003,2093.2200000000003,2053.17,10.416499999999814,9.60015360245781,-100.48000768012464,-1.0048000768012464,stop,180,2023-12-22 13:50:00+00:00,2023-12-22 16:50:00+00:00,2023-10-03 00:00:00+00:00
1703682900000,1703683200000,1703726700000,1,PULLBACK,2068.4635,2058.0935,2098.0935,2081.7795000000006,10.36999999999989,9.64320154291235,128.40887174542772,1.2840887174542772,timeout,725,2023-12-27 13:20:00+00:00,2023-12-28 01:25:00+00:00,2023-10-03 00:00:00+00:00
1703684700000,1703685000000,1703728500000,1,PULLBACK,2068.695,2058.4035000000003,2098.4035000000003,2087.0099999999998,10.291499999999814,9.716756546664898,177.96239615216373,1.7796239615216374,timeout,725,2023-12-27 13:50:00+00:00,2023-12-28 01:55:00+00:00,2023-10-03 00:00:00+00:00
1703852100000,1703852400000,1706745900000,-1,PULLBACK,2067.1050000000005,2077.5,2037.5,2040.147,10.394999999999527,9.620009620010057,259.3362193362363,2.593362193362363,timeout,48225,2023-12-29 12:20:00+00:00,2024-02-01 00:05:00+00:00,2023-10-03 00:00:00+00:00
1703853000000,1703853300000,1706745900000,-1,PULLBACK,2066.9080000000004,2077.4,2037.4,2040.147,10.491999999999734,9.53107129241351,255.06099885628194,2.5506099885628193,timeout,48210,2023-12-29 12:35:00+00:00,2024-02-01 00:05:00+00:00,2023-10-03 00:00:00+00:00
1707146100000,1707146400000,1707189900000,-1,PULLBACK,2019.5599999999997,2029.9850000000001,1989.9850000000001,2024.29,10.42500000000041,9.592326139088353,-45.371702637890266,-0.45371702637890265,timeout,725,2024-02-05 15:20:00+00:00,2024-02-06 03:25:00+00:00,2024-01-03 00:00:00+00:00
1707317100000,1707317400000,1707360900000,1,PULLBACK,2040.75,2030.37,2070.37,2035.91,10.38000000000011,9.633911368015314,-46.62813102119333,-0.4662813102119333,timeout,725,2024-02-07 14:50:00+00:00,2024-02-08 02:55:00+00:00,2024-01-03 00:00:00+00:00
1707746400000,1707746700000,1707790200000,-1,PULLBACK,2018.788,2029.125,1989.125,2019.9865000000002,10.336999999999989,9.673986649898433,-11.594272999905154,-0.11594272999905154,timeout,725,2024-02-12 14:05:00+00:00,2024-02-13 02:10:00+00:00,2024-01-03 00:00:00+00:00
1707825600000,1707825900000,1707834900000,-1,FADE,2027.388,2037.7150000000001,1997.7150000000001,1997.7150000000001,10.327000000000226,9.683354313934135,287.33417255736543,2.8733417255736544,target,150,2024-02-13 12:05:00+00:00,2024-02-13 14:35:00+00:00,2024-01-03 00:00:00+00:00
1707827400000,1707827700000,1707834900000,-1,FADE,2027.71,2038.0,1998.0,1998.0,10.289999999999964,9.71817298347914,288.72691933916565,2.8872691933916563,target,120,2024-02-13 12:35:00+00:00,2024-02-13 14:35:00+00:00,2024-01-03 00:00:00+00:00
1707917400000,1707917700000,1707961200000,-1,PULLBACK,1990.415,2000.7585,1960.7585,1992.9234999999999,10.343499999999949,9.667907381447334,-24.25194566635979,-0.24251945666359792,timeout,725,2024-02-14 13:35:00+00:00,2024-02-15 01:40:00+00:00,2024-01-03 00:00:00+00:00
1707919200000,1707919500000,1707963000000,-1,PULLBACK,1988.82,1999.2150000000001,1959.2150000000001,1993.35,10.39500000000021,9.620009620009426,-43.57864357864244,-0.4357864357864244,timeout,725,2024-02-14 14:05:00+00:00,2024-02-15 02:10:00+00:00,2024-01-03 00:00:00+00:00
1708090200000,1708090500000,1708090800000,1,PULLBACK,2007.0114999999998,1996.6715,2036.6715,1996.6215,10.339999999999918,9.671179883945918,-100.48355899419685,-1.0048355899419685,stop,5,2024-02-16 13:35:00+00:00,2024-02-16 13:40:00+00:00,2024-01-03 00:00:00+00:00
1708441200000,1708441500000,1708485000000,1,PULLBACK,2028.5585,2018.1965,2058.1965,2027.7685,10.36200000000008,9.650646593321678,-7.624010808725969,-0.07624010808725969,timeout,725,2024-02-20 15:05:00+00:00,2024-02-21 03:10:00+00:00,2024-01-03 00:00:00+00:00
1708443000000,1708443300000,1708486800000,1,PULLBACK,2029.565,2019.205,2059.205,2029.7065,10.360000000000127,9.652509652509535,1.365830115829625,0.01365830115829625,timeout,725,2024-02-20 15:35:00+00:00,2024-02-21 03:40:00+00:00,2024-01-03 00:00:00+00:00
1708517700000,1708518000000,1708542300000,1,PULLBACK,2030.135,2019.755,2059.755,2019.7050000000002,10.379999999999882,9.633911368015523,-100.48169556840033,-1.0048169556840032,stop,405,2024-02-21 12:20:00+00:00,2024-02-21 19:05:00+00:00,2024-01-03 00:00:00+00:00
1708519500000,1708519800000,1708563300000,1,PULLBACK,2029.495,2019.185,2059.185,2026.0435,10.309999999999945,9.699321047526725,-33.47720659553749,-0.3347720659553749,timeout,725,2024-02-21 12:50:00+00:00,2024-02-22 00:55:00+00:00,2024-01-03 00:00:00+00:00
1708955100000,1708955400000,1708998900000,1,PULLBACK,2034.5185,2024.1935,2064.1935000000003,2033.3304999999998,10.324999999999818,9.685230024213245,-11.506053268766323,-0.11506053268766323,timeout,725,2024-02-26 13:50:00+00:00,2024-02-27 01:55:00+00:00,2024-01-03 00:00:00+00:00
1709121600000,1709121900000,1709129100000,-1,PULLBACK,2026.9665,2037.295,1997.295,2037.345,10.328500000000076,9.681948007939125,-100.48409740039651,-1.004840974003965,stop,120,2024-02-28 12:05:00+00:00,2024-02-28 14:05:00+00:00,2024-01-03 00:00:00+00:00
1711976400000,1711976700000,1711979400000,1,PULLBACK,2252.9849999999997,2242.59,2282.59,2242.54,10.394999999999527,9.620009620010057,-100.48100048100224,-1.0048100048100224,stop,45,2024-04-01 13:05:00+00:00,2024-04-01 13:50:00+00:00,2024-01-03 00:00:00+00:00
1712065500000,1712065800000,1712072100000,1,PULLBACK,2262.3605,2251.9945,2291.9945,2251.9444999999996,10.365999999999985,9.646922631680507,-100.48234613158577,-1.0048234613158578,stop,105,2024-04-02 13:50:00+00:00,2024-04-02 15:35:00+00:00,2024-01-03 00:00:00+00:00
1712320200000,1712320500000,1712320500000,1,PULLBACK,2296.665,2287.9496187407417,2320.751143777774,2287.8996187407415,8.715381259258265,11.473967348676911,-100.57369836743594,-1.0057369836743595,stop,0,2024-04-05 12:35:00+00:00,2024-04-05 12:35:00+00:00,2024-04-03 00:00:00+00:00
1712322000000,1712322300000,1712328600000,1,PULLBACK,2291.3265,2280.0252133529866,2323.524359941039,2323.524359941039,11.301286647013512,8.848550003501247,284.90437369401366,2.8490437369401365,target,105,2024-04-05 13:05:00+00:00,2024-04-05 14:50:00+00:00,2024-04-03 00:00:00+00:00
1712323800000,1712324100000,1712527500000,1,PULLBACK,2296.037,2283.7559237584433,2331.132228724672,2327.3295,12.281076241556548,8.14260884250692,254.80258720414795,2.5480258720414795,timeout,3390,2024-04-05 13:35:00+00:00,2024-04-07 22:05:00+00:00,2024-04-03 00:00:00+00:00
1712345400000,1712345700000,1712527500000,1,PULLBACK,2323.37,2312.3007815050914,2355.217655484725,2327.3295,11.069218494908455,9.03406144218739,35.77036628034038,0.3577036628034038,timeout,3030,2024-04-05 19:35:00+00:00,2024-04-07 22:05:00+00:00,2024-04-03 00:00:00+00:00
1712670300000,1712670600000,1712675400000,1,PULLBACK,2355.1145000000006,2343.6743557769346,2387.8549326691973,2343.6243557769344,11.440144223066,8.741148542373852,-100.43705742712028,-1.0043705742712028,stop,80,2024-04-09 13:50:00+00:00,2024-04-09 15:10:00+00:00,2024-04-03 00:00:00+00:00
1712671200000,1712671500000,1712675400000,1,PULLBACK,2355.9069999999997,2344.207723221439,2389.3968303356833,2344.157723221439,11.699276778560488,8.547536902730178,-100.42737684513807,-1.0042737684513807,stop,65,2024-04-09 14:05:00+00:00,2024-04-09 15:10:00+00:00,2024-04-03 00:00:00+00:00
1712928600000,1712928900000,1712934000000,1,PULLBACK,2396.9880000000003,2386.7600763824917,2426.1597708525233,2426.1597708525233,10.227923617508623,9.777155534170737,285.2169408323055,2.8521694083230553,target,85,2024-04-12 13:35:00+00:00,2024-04-12 15:00:00+00:00,2024-04-03 00:00:00+00:00
1712929500000,1712929800000,1712936100000,1,PULLBACK,2403.016,2391.5464994980284,2435.960501505915,2391.4964994980282,11.469500501971652,8.718775502281865,-100.43593877511567,-1.0043593877511567,stop,105,2024-04-12 13:50:00+00:00,2024-04-12 15:35:00+00:00,2024-04-03 00:00:00+00:00
1713188700000,1713189000000,1713199500000,-1,PULLBACK,2344.9755000000005,2357.9355032965836,2307.6874901102497,2357.985503296584,12.960003296583182,7.716047420016038,-100.3858023710022,-1.003858023710022,stop,175,2024-04-15 13:50:00+00:00,2024-04-15 16:45:00+00:00,2024-04-03 00:00:00+00:00
1713194100000,1713194400000,1713202200000,-1,PULLBACK,2345.4999999999995,2364.536987750969,2289.8090367470936,2364.586987750969,19.036987750969274,5.252931887551825,-100.26264659437855,-1.0026264659437856,stop,130,2024-04-15 15:20:00+00:00,2024-04-15 17:30:00+00:00,2024-04-03 00:00:00+00:00
1713210300000,1713210600000,1713254100000,-1,FADE,2382.2449999999994,2398.6351092971126,2334.354672108662,2365.8665,16.390109297113213,6.101240582795441,99.92916888531116,0.9992916888531116,timeout,725,2024-04-15 19:50:00+00:00,2024-04-16 07:55:00+00:00,2024-04-03 00:00:00+00:00
1713291300000,1713291600000,1713334800000,1,PULLBACK,2391.3315000000002,2373.0088337437114,2444.4794987688656,2372.9588337437112,18.322666256288812,5.457720978008723,-100.27288604890143,-1.0027288604890143,stop,720,2024-04-16 18:20:00+00:00,2024-04-17 06:20:00+00:00,2024-04-03 00:00:00+00:00
1713360600000,1713360900000,1713371400000,1,PULLBACK,2388.382,2379.1049258458957,2414.8192224623135,2379.0549258458955,9.277074154104412,10.779260609419348,-100.53896303047293,-1.0053896303047294,stop,175,2024-04-17 13:35:00+00:00,2024-04-17 16:30:00+00:00,2024-04-03 00:00:00+00:00
1713364200000,1713364500000,1713368100000,1,PULLBACK,2392.615,2381.8929628236833,2423.0611115289494,2381.842962823683,10.722037176316462,9.326585830245632,-100.46632929151399,-1.0046632929151398,stop,60,2024-04-17 14:35:00+00:00,2024-04-17 15:35:00+00:00,2024-04-03 00:00:00+00:00
1713444300000,1713444600000,1713447900000,1,PULLBACK,2384.4685,2376.242387266651,2407.3928382000463,2376.1923872666507,8.226112733349055,12.15641011028152,-100.60782050551629,-1.0060782050551629,stop,55,2024-04-18 12:50:00+00:00,2024-04-18 13:45:00+00:00,2024-04-03 00:00:00+00:00
1713454200000,1713454500000,1713498000000,1,PULLBACK,2384.617,2370.288398874394,2425.980803376818,2391.3,14.328601125606383,6.979048346966112,46.64098010277448,0.46640980102774476,timeout,725,2024-04-18 15:35:00+00:00,2024-04-19 03:40:00+00:00,2024-04-03 00:00:00+00:00
1713456000000,1713456300000,1713499800000,1,PULLBACK,2384.5165,2370.2811347437373,2425.722595768787,2386.4184999999998,14.235365256262867,7.024758283318714,13.361090254869305,0.13361090254869304,timeout,725,2024-04-18 16:05:00+00:00,2024-04-19 04:10:00+00:00,2024-04-03 00:00:00+00:00
1714060800000,1714061100000,1714104600000,1,PULLBACK,2330.87,2314.939074086107,2376.9627777416767,2334.4094999999998,15.930925913892679,6.277099055039499,22.21779210531144,0.2221779210531144,timeout,725,2024-04-25 16:05:00+00:00,2024-04-26 04:10:00+00:00,2024-04-03 00:00:00+00:00
1714063500000,1714063800000,1714107300000,1,PULLBACK,2330.6849999999995,2315.1831025026163,2375.490692492152,2335.14,15.501897497383197,6.45082319870071,28.738417350214128,0.2873841735021413,timeout,725,2024-04-25 16:50:00+00:00,2024-04-26 04:55:00+00:00,2024-04-03 00:00:00+00:00
1714137300000,1714137600000,1714139400000,1,PULLBACK,2348.197,2338.457417596539,2375.3877472103836,2338.407417596539,9.7395824034611,10.267380659407284,-100.51336903297224,-1.0051336903297223,stop,30,2024-04-26 13:20:00+00:00,2024-04-26 13:50:00+00:00,2024-04-03 00:00:00+00:00
1714401000000,1714401300000,1714444800000,1,PULLBACK,2339.3770000000004,2328.583881982025,2369.854354053924,2328.16,10.793118017975303,9.265163211729538,-103.92733574597536,-1.0392733574597535,timeout,725,2024-04-29 14:35:00+00:00,2024-04-30 02:40:00+00:00,2024-04-03 00:00:00+00:00
1714404600000,1714404900000,1714444800000,1,PULLBACK,2338.1499999999996,2327.5698767190397,2368.1843698428816,2327.5198767190395,10.580123280959924,9.451685707666641,-100.47258428538505,-1.0047258428538506,stop,665,2024-04-29 15:35:00+00:00,2024-04-30 02:40:00+00:00,2024-04-03 00:00:00+00:00
1714485600000,1714485900000,1722470700000,-1,PULLBACK,2307.43,2317.5410740530438,2278.4907778408697,2446.5200000000004,10.111074053043922,9.890146138321988,-1375.6204263792113,-13.756204263792112,timeout,133080,2024-04-30 14:05:00+00:00,2024-08-01 00:05:00+00:00,2024-04-03 00:00:00+00:00
