signal_ts,entry_ts,exit_ts,side,tag,entry_px,stop_px,target_px,exit_px,risk_px,qty,pnl,r,reason,hold_min,mfe_r,entry_dt,exit_dt,fold
1707388200000,1707388500000,1707390900000,1,breakout_24,2038.6399999999999,2032.32,2632.3199999999997,2032.27,6.319999999999936,15.822784810126741,-100.79113924050561,-1.0079113924050562,stop,40,0.0,2024-02-08 10:35:00+00:00,2024-02-08 11:15:00+00:00,2024-01-03 00:00:00+00:00
1709044200000,1709044500000,1709054400000,1,pullback_ema50,2036.837,2030.5,2630.5,2030.45,6.336999999999989,15.780337699226791,-100.78901688496063,-1.0078901688496062,stop,165,0.012782073536394368,2024-02-27 14:35:00+00:00,2024-02-27 17:20:00+00:00,2024-01-03 00:00:00+00:00
1709057700000,1709058000000,1709064600000,1,ema_reclaim,2035.4785000000002,2029.135,2629.135,2029.085,6.343500000000176,15.764168046030932,-100.78820840230082,-1.0078820840230083,stop,110,0.04910538346339008,2024-02-27 18:20:00+00:00,2024-02-27 20:10:00+00:00,2024-01-03 00:00:00+00:00
1709082000000,1709082300000,1709113200000,1,ema_reclaim,2031.262,2024.9099999999999,2624.91,2024.86,6.352000000000089,15.74307304785872,-100.78715365239222,-1.0078715365239221,stop,515,0.3499685138539283,2024-02-28 01:05:00+00:00,2024-02-28 09:40:00+00:00,2024-01-03 00:00:00+00:00
1709083800000,1709084100000,1709111100000,1,momentum_burst,2032.6035000000002,2026.19,2626.19,2026.14,6.413500000000113,15.592110392141302,-100.77960551960636,-1.0077960551960636,stop,450,0.13744445310671935,2024-02-28 01:35:00+00:00,2024-02-28 09:05:00+00:00,2024-01-03 00:00:00+00:00
1709085600000,1709085900000,1709107500000,1,breakout_24,2033.8000000000002,2027.5149999999999,2627.515,2027.465,6.285000000000309,15.910898965790784,-100.7955449482888,-1.0079554494828882,stop,360,0.0,2024-02-28 02:05:00+00:00,2024-02-28 08:05:00+00:00,2024-01-03 00:00:00+00:00
1709122500000,1709122800000,1709207100000,1,momentum_burst,2029.5400000000002,2023.2350000000001,2623.235,2029.4900000000002,6.305000000000064,15.860428231562093,-0.7930214115773834,-0.007930214115773833,breakeven,1405,1.2815226011102054,2024-02-28 12:20:00+00:00,2024-02-29 11:45:00+00:00,2024-01-03 00:00:00+00:00
1709126100000,1709126400000,1709213100000,1,breakout_24,2032.7269999999999,2026.3765,2626.3765000000003,2032.78,6.3504999999997835,15.746791591213826,0.83457995433608,0.0083457995433608,timeout,1445,0.770490512558133,2024-02-28 13:20:00+00:00,2024-02-29 13:25:00+00:00,2024-01-03 00:00:00+00:00
1709127000000,1709127300000,1709214000000,1,breakout_24,2033.77,2027.415,2627.415,2040.5964999999999,6.355000000000018,15.73564122737997,107.41935483870773,1.0741935483870773,timeout,1445,0.8998426435877156,2024-02-28 13:35:00+00:00,2024-02-29 13:40:00+00:00,2024-01-03 00:00:00+00:00
1709127900000,1709128200000,1709207400000,1,breakout_24,2035.0149999999999,2028.59,2628.59,2028.54,6.4249999999999545,15.56420233463046,-100.77821011673082,-1.0077821011673083,stop,1320,0.4054474708171617,2024-02-28 13:50:00+00:00,2024-02-29 11:50:00+00:00,2024-01-03 00:00:00+00:00
1709143200000,1709143500000,1709230200000,1,pullback_ema20,2034.2700000000002,2027.87,2627.87,2045.7299999999998,6.400000000000318,15.624999999999224,179.06249999998457,1.7906249999998456,timeout,1445,2.526562499999779,2024-02-28 18:05:00+00:00,2024-02-29 18:10:00+00:00,2024-01-03 00:00:00+00:00
1709213400000,1709213700000,1709300400000,1,ema_reclaim,2032.6185000000003,2026.2235,2626.2235,2051.23,6.395000000000209,15.637216575449058,291.03205629396626,2.9103205629396625,timeout,1445,3.8508991399529036,2024-02-29 13:35:00+00:00,2024-03-01 13:40:00+00:00,2024-01-03 00:00:00+00:00
1709214300000,1709214600000,1709301300000,1,breakout_24,2044.335,2037.92,2637.92,2051.315,6.414999999999964,15.588464536243269,108.8074824629783,1.0880748246297829,timeout,1445,2.0124707716289834,2024-02-29 13:50:00+00:00,2024-03-01 13:55:00+00:00,2024-01-03 00:00:00+00:00
1709215200000,1709215500000,1709282100000,1,breakout_24,2048.0670000000005,2041.7,2641.7,2041.65,6.3670000000004165,15.705983979895313,-100.78529919899405,-1.0078529919899406,stop,1110,0.3727029998427804,2024-02-29 14:05:00+00:00,2024-03-01 08:35:00+00:00,2024-01-03 00:00:00+00:00
1709216100000,1709216400000,1709224500000,1,breakout_24,2050.0585,2043.7200000000003,2643.7200000000003,2043.6700000000003,6.33849999999984,15.776603297310487,-100.7888301648648,-1.007888301648648,stop,135,0.06018774157916145,2024-02-29 14:20:00+00:00,2024-02-29 16:35:00+00:00,2024-01-03 00:00:00+00:00
1709229600000,1709229900000,1709282700000,1,pullback_ema20,2046.0434999999998,2039.7165,2639.7165,2039.6665,6.326999999999771,15.805278963174272,-100.790263948158,-1.00790263948158,stop,880,0.4032716927453249,2024-02-29 18:05:00+00:00,2024-03-01 08:45:00+00:00,2024-01-03 00:00:00+00:00
1709251200000,1709251500000,1709507100000,1,ema_reclaim,2044.7050000000002,2038.375,2638.375,2082.439,6.330000000000155,15.797788309636266,596.11374407581,5.9611374407581,timeout,4260,6.850394944707583,2024-03-01 00:05:00+00:00,2024-03-03 23:05:00+00:00,2024-01-03 00:00:00+00:00
1709285400000,1709285700000,1709507100000,1,pullback_ema50,2045.1449999999998,2038.77,2638.77,2082.439,6.374999999999773,15.68627450980448,585.0039215686498,5.850039215686499,timeout,3690,6.733019607843449,2024-03-01 09:35:00+00:00,2024-03-03 23:05:00+00:00,2024-01-03 00:00:00+00:00
1709286300000,1709286600000,1709304600000,1,pullback_ema20,2046.7735,2040.4315000000001,2640.4315,2046.7235,6.341999999999871,15.767896562598871,-0.7883948281292265,-0.007883948281292264,breakeven,300,1.6511352885525215,2024-03-01 09:50:00+00:00,2024-03-01 14:50:00+00:00,2024-01-03 00:00:00+00:00
1709300700000,1709301000000,1709304600000,1,pullback_ema20,2052.4564999999993,2046.1115,2646.1115,2046.0615,6.344999999999345,15.760441292357813,-100.78802206461718,-1.0078802206461719,stop,60,0.6167848699765124,2024-03-01 13:50:00+00:00,2024-03-01 14:50:00+00:00,2024-01-03 00:00:00+00:00
1709302500000,1709302800000,1709304600000,1,pullback_ema20,2054.7735,2048.38,2648.38,2048.33,6.393499999999676,15.640885274107307,-100.78204426370822,-1.0078204426370823,stop,30,0.24970673340113966,2024-03-01 14:20:00+00:00,2024-03-01 14:50:00+00:00,2024-01-03 00:00:00+00:00
1709306100000,1709306400000,1709507100000,1,pullback_ema50,2056.1265000000003,2049.696563381207,2654.540225260481,2082.439,6.429936618793363,15.552252833678153,409.2186526861493,4.092186526861493,timeout,3345,4.967622838869293,2024-03-01 15:20:00+00:00,2024-03-03 23:05:00+00:00,2024-01-03 00:00:00+00:00
1709307000000,1709307300000,1709507100000,1,breakout_24,2064.0345,2056.902737425407,2736.7789948847317,2082.439,7.131762574593267,14.021779182084327,258.06383495666597,2.5806383495666596,timeout,3330,3.3699242997262373,2024-03-01 15:35:00+00:00,2024-03-03 23:05:00+00:00,2024-01-03 00:00:00+00:00
1709307900000,1709308200000,1709507100000,1,breakout_24,2065.867,2058.5837918950206,2746.7046023929684,2082.439,7.283208104979622,13.730213191578136,227.53709301082822,2.275370930108282,timeout,3315,3.048244630662265,2024-03-01 15:50:00+00:00,2024-03-03 23:05:00+00:00,2024-01-03 00:00:00+00:00
1709520300000,1709520600000,1709607300000,1,pullback_ema20,2083.6559999999995,2077.27,2677.27,2111.3,6.3859999999995125,15.659254619481308,432.88443470095206,4.328844347009521,timeout,1445,5.635609145005133,2024-03-04 02:50:00+00:00,2024-03-05 02:55:00+00:00,2024-01-03 00:00:00+00:00
1709531100000,1709531400000,1709618100000,1,ema_reclaim,2082.1735,2075.8235000000004,2675.8235000000004,2118.3,6.349999999999454,15.748031496064346,568.9212598425734,5.689212598425733,timeout,1445,5.901023622047696,2024-03-04 05:50:00+00:00,2024-03-05 05:55:00+00:00,2024-01-03 00:00:00+00:00
1709535600000,1709535900000,1709622600000,1,pullback_ema20,2083.955,2077.5565,2677.5565,2115.235,6.398499999999785,15.628662967883622,488.86457763540284,4.8886457763540285,timeout,1445,5.577869813237602,2024-03-04 07:05:00+00:00,2024-03-05 07:10:00+00:00,2024-01-03 00:00:00+00:00
1709536500000,1709536800000,1709623500000,1,breakout_24,2085.2850000000003,2078.9300000000003,2678.9300000000003,2115.473,6.355000000000018,15.73564122737997,475.027537372141,4.7502753737214105,timeout,1445,5.406766325727635,2024-03-04 07:20:00+00:00,2024-03-05 07:25:00+00:00,2024-01-03 00:00:00+00:00
1709538300000,1709538600000,1709558700000,1,breakout_24,2087.1635,2080.8685,2680.8685,2080.8185,6.295000000000073,15.885623510722612,-100.79428117553901,-1.0079428117553901,stop,335,0.14535345512310613,2024-03-04 07:50:00+00:00,2024-03-04 13:25:00+00:00,2024-01-03 00:00:00+00:00
1709559900000,1709560200000,1709646900000,1,pullback_ema20,2085.3499999999995,2078.9965,2678.9965,2124.07,6.353499999999258,15.73935626033079,609.4278744000194,6.094278744000194,timeout,1445,8.848115212089002,2024-03-04 13:50:00+00:00,2024-03-05 13:55:00+00:00,2024-01-03 00:00:00+00:00
1709609400000,1709609700000,1709646300000,1,ema_reclaim,2114.051,2107.7349999999997,2707.7349999999997,2125.3698000000004,6.316000000000258,15.832805573146914,179.20835972134265,1.7920835972134264,ladder_lock_1.80R,610,4.356475617479307,2024-03-05 03:35:00+00:00,2024-03-05 13:45:00+00:00,2024-01-03 00:00:00+00:00
1709618400000,1709618700000,1709646000000,1,breakout_24,2119.7535000000003,2113.375,2713.375,2131.1848000000005,6.378500000000258,15.677667163125491,179.21611664183945,1.7921611664183945,ladder_lock_1.80R,455,3.1229129105587776,2024-03-05 06:05:00+00:00,2024-03-05 13:40:00+00:00,2024-01-03 00:00:00+00:00
1709623800000,1709624100000,1709646300000,1,pullback_ema20,2115.8350000000005,2109.4849999999997,2709.4849999999997,2127.215000000002,6.3500000000008185,15.748031496060962,179.21259842519694,1.7921259842519695,ladder_lock_1.80R,370,4.052204724408906,2024-03-05 07:35:00+00:00,2024-03-05 13:45:00+00:00,2024-01-03 00:00:00+00:00
1709626500000,1709626800000,1709646000000,1,pullback_ema20,2119.1855,2112.6765,2712.6765,2130.8516999999997,6.5090000000000146,15.363343063450573,179.2318328468219,1.792318328468219,ladder_lock_1.80R,320,3.147564910124464,2024-03-05 08:20:00+00:00,2024-03-05 13:40:00+00:00,2024-01-03 00:00:00+00:00
1709648100000,1709648400000,1709735100000,1,pullback_ema20,2130.655,2121.8143528329006,2980.029069542823,2139.4715,8.840647167099632,11.31138909967461,99.72686199728012,0.9972686199728013,timeout,1445,1.0174594495157188,2024-03-05 14:20:00+00:00,2024-03-06 14:25:00+00:00,2024-01-03 00:00:00+00:00
1709658000000,1709658300000,1709745000000,1,ema_reclaim,2128.7434999999996,2118.2105259400028,3135.157931939755,2146.2799999999997,10.532974059996832,9.493994709413542,166.4914382216321,1.664914382216321,timeout,1445,1.9916502101408655,2024-03-05 17:05:00+00:00,2024-03-06 17:10:00+00:00,2024-01-03 00:00:00+00:00
1709681400000,1709681700000,1709737500000,1,pullback_ema50,2128.602,2122.2285,2722.2285,2133.6507999999994,6.373499999999694,15.689966266573279,79.21550168666847,0.7921550168666848,ladder_lock_0.80R,930,3.1902408409822867,2024-03-05 23:35:00+00:00,2024-03-06 15:05:00+00:00,2024-01-03 00:00:00+00:00
1709683200000,1709683500000,1709737500000,1,pullback_ema50,2128.4734999999996,2122.13,2722.13,2133.498299999999,6.343499999999494,15.764168046032628,79.21179159769264,0.7921179159769264,ladder_lock_0.80R,900,3.2255852447389484,2024-03-06 00:05:00+00:00,2024-03-06 15:05:00+00:00,2024-01-03 00:00:00+00:00
1709701200000,1709701500000,1709737500000,1,ema_reclaim,2126.5849999999996,2120.2749999999996,2720.2749999999996,2137.892999999999,6.309999999999945,15.847860538827396,179.20760697305286,1.7920760697305287,ladder_lock_1.80R,600,3.5419968304279084,2024-03-06 05:05:00+00:00,2024-03-06 15:05:00+00:00,2024-01-03 00:00:00+00:00
1709736300000,1709736600000,1709737500000,1,breakout_24,2143.4100000000003,2136.7997334980773,2763.8263836903698,2136.749733498077,6.610266501922979,15.127983110954634,-100.75639915555048,-1.0075639915555048,stop,15,0.8358210668801198,2024-03-06 14:50:00+00:00,2024-03-06 15:05:00+00:00,2024-01-03 00:00:00+00:00
1709749800000,1709750100000,1709752200000,1,breakout_24,2151.115,2142.726508000241,2945.5757079761124,2142.676508000241,8.388491999758571,11.921093803615488,-100.59605469018294,-1.0059605469018293,stop,35,0.09715691449952694,2024-03-06 18:35:00+00:00,2024-03-06 19:10:00+00:00,2024-01-03 00:00:00+00:00
1709779500000,1709779800000,1709791500000,1,pullback_ema20,2151.5735,2145.1835,2745.1835,2151.5235,6.389999999999873,15.64945226917089,-0.7824726134613911,-0.007824726134613911,breakeven,195,1.5167449139280438,2024-03-07 02:50:00+00:00,2024-03-07 06:05:00+00:00,2024-01-03 00:00:00+00:00
1709784900000,1709785200000,1709822700000,1,breakout_24,2155.952,2149.5649999999996,2749.5649999999996,2149.5149999999994,6.387000000000626,15.656802880850195,-100.78284014404535,-1.0078284014404535,stop,625,1.3357601377797426,2024-03-07 04:20:00+00:00,2024-03-07 14:45:00+00:00,2024-01-03 00:00:00+00:00
1709794800000,1709795100000,1709822700000,1,pullback_ema20,2155.835,2149.4700000000003,2749.4700000000003,2149.42,6.364999999999782,15.710919088767232,-100.78554595444122,-1.0078554595444122,stop,460,1.3587588373920718,2024-03-07 07:05:00+00:00,2024-03-07 14:45:00+00:00,2024-01-03 00:00:00+00:00
1709798400000,1709798700000,1709822700000,1,pullback_ema20,2156.42,2150.065,2750.065,2150.015,6.355000000000018,15.73564122737997,-100.78678206137185,-1.0078678206137186,stop,400,1.268843430369816,2024-03-07 08:05:00+00:00,2024-03-07 14:45:00+00:00,2024-01-03 00:00:00+00:00
1709803800000,1709804100000,1709822700000,1,pullback_ema20,2156.2749999999996,2149.95,2749.95,2149.8999999999996,6.324999999999818,15.810276679842351,-100.79051383399499,-1.00790513833995,stop,310,1.2977865612649606,2024-03-07 09:35:00+00:00,2024-03-07 14:45:00+00:00,2024-01-03 00:00:00+00:00
1709856000000,1709856300000,1709864100000,1,breakout_24,2162.375,2156.0249999999996,2756.0249999999996,2155.9749999999995,6.350000000000364,15.74803149606209,-100.78740157480597,-1.0078740157480597,stop,130,0.1453543307086892,2024-03-08 00:05:00+00:00,2024-03-08 02:15:00+00:00,2024-01-03 00:00:00+00:00
1709869500000,1709869800000,1709904900000,1,pullback_ema50,2158.135,2151.8485,2751.8485,2158.085,6.28650000000016,15.907102521275345,-0.7953551260666607,-0.007953551260666608,breakeven,585,2.020440626739735,2024-03-08 03:50:00+00:00,2024-03-08 13:35:00+00:00,2024-01-03 00:00:00+00:00
1709871300000,1709871600000,1709904900000,1,pullback_ema50,2158.5899999999997,2152.2799999999997,2752.2799999999997,2158.5399999999995,6.309999999999945,15.847860538827396,-0.7923930269442525,-0.007923930269442525,breakeven,555,1.940808240887528,2024-03-08 04:20:00+00:00,2024-03-08 13:35:00+00:00,2024-01-03 00:00:00+00:00
1709874000000,1709874300000,1709904900000,1,pullback_ema50,2158.1650000000004,2151.79,2751.79,2158.1150000000002,6.375000000000455,15.686274509802802,-0.7843137254929934,-0.007843137254929933,breakeven,510,1.987686274509579,2024-03-08 05:05:00+00:00,2024-03-08 13:35:00+00:00,2024-01-03 00:00:00+00:00
1709876700000,1709877000000,1709904900000,1,pullback_ema50,2158.4669999999996,2152.1000000000004,2752.1000000000004,2158.4169999999995,6.36699999999928,15.705983979898118,-0.7852991989977628,-0.007852991989977628,breakeven,465,1.9427516883935358,2024-03-08 05:50:00+00:00,2024-03-08 13:35:00+00:00,2024-01-03 00:00:00+00:00
1709878500000,1709878800000,1709904900000,1,pullback_ema20,2158.3335,2152.0035,2752.0035,2158.2835,6.330000000000382,15.797788309635697,-0.7898894154846584,-0.007898894154846584,breakeven,435,1.9751974723537042,2024-03-08 06:20:00+00:00,2024-03-08 13:35:00+00:00,2024-01-03 00:00:00+00:00
1709905500000,1709905800000,1709906100000,1,pullback_ema20,2181.115,2172.6600060215483,2984.159403866731,2172.610006021548,8.454993978451512,11.82732953504888,-100.5913664767546,-1.005913664767546,stop,5,0.0,2024-03-08 13:50:00+00:00,2024-03-08 13:55:00+00:00,2024-01-03 00:00:00+00:00
1709908200000,1709908500000,1709921400000,1,pullback_ema20,2169.9700000000003,2159.2923703459696,3190.055335748982,2178.4621037232246,10.677629654030625,9.36537445483059,79.53173127725677,0.7953173127725677,ladder_lock_0.80R,215,2.3375974639257184,2024-03-08 14:35:00+00:00,2024-03-08 18:10:00+00:00,2024-01-03 00:00:00+00:00
1709909100000,1709909400000,1709921400000,1,pullback_ema20,2170.105,2159.088701035543,3215.368597481199,2178.868039171565,11.016298964456837,9.077458801966214,79.54612705989922,0.7954612705989922,ladder_lock_0.80R,200,2.2534791475881373,2024-03-08 14:50:00+00:00,2024-03-08 18:10:00+00:00,2024-01-03 00:00:00+00:00
1709918100000,1709918400000,1709921100000,1,breakout_24,2191.025,2180.215599767061,3216.155623060934,2180.165599767061,10.80940023293897,9.251207083189941,-100.46256035416117,-1.0046256035416117,stop,45,0.36125963659858573,2024-03-08 17:20:00+00:00,2024-03-08 18:05:00+00:00,2024-01-03 00:00:00+00:00
1709919000000,1709919300000,1709920500000,1,breakout_24,2193.44,2182.672771212271,3223.045649985157,2182.622771212271,10.767228787728982,9.287440805006982,-100.46437204025204,-1.0046437204025205,stop,20,0.13838286799462599,2024-03-08 17:35:00+00:00,2024-03-08 17:55:00+00:00,2024-01-03 00:00:00+00:00
1709922600000,1709922900000,1710108300000,1,pullback_ema20,2179.162,2167.82878686208,3261.950100654052,2179.4215,11.333213137919756,8.823622990501287,2.289730166036111,0.02289730166036111,timeout,3090,0.05761825812795511,2024-03-08 18:35:00+00:00,2024-03-10 22:05:00+00:00,2024-01-03 00:00:00+00:00
1709926200000,1709926500000,1710108300000,1,pullback_ema50,2175.4415,2164.2387075845454,3250.367949130057,2179.4215,11.202792415454496,8.926345886945814,35.526856630044506,0.35526856630044507,timeout,3030,0.3147875877031389,2024-03-08 19:35:00+00:00,2024-03-10 22:05:00+00:00,2024-01-03 00:00:00+00:00
1709928900000,1709929200000,1710108300000,1,pullback_ema20,2177.2919999999995,2167.4454848991422,3120.396994984974,2179.4215,9.846515100857232,10.15587738156153,21.626940884039968,0.2162694088403997,timeout,2985,0.1702125049150104,2024-03-08 20:20:00+00:00,2024-03-10 22:05:00+00:00,2024-01-03 00:00:00+00:00
1709930700000,1709931000000,1710108300000,1,pullback_ema20,2177.4519999999998,2168.588168101811,3017.771357920703,2179.4215,8.863831898188892,11.281802402009967,22.219509830760355,0.22219509830760356,timeout,2955,0.1710321244144797,2024-03-08 20:50:00+00:00,2024-03-10 22:05:00+00:00,2024-01-03 00:00:00+00:00
1709935200000,1710108300000,1710120300000,1,pullback_ema20,2180.4649999999997,2172.676748505135,2836.5018979916385,2180.4149999999995,7.788251494864653,12.839852445178112,-0.6419926222612411,-0.0064199262226124106,breakeven,200,1.068660919012157,2024-03-10 22:05:00+00:00,2024-03-11 01:25:00+00:00,2024-01-03 00:00:00+00:00
1710112500000,1710112800000,1710121800000,1,pullback_ema20,2179.3650000000002,2172.99,2772.99,2179.315,6.375000000000455,15.686274509802802,-0.7843137254929934,-0.007843137254929933,breakeven,150,1.4781176470586115,2024-03-10 23:20:00+00:00,2024-03-11 01:50:00+00:00,2024-01-03 00:00:00+00:00
1710117900000,1710118200000,1710120300000,1,breakout_24,2186.8070000000002,2180.475,2780.475,2180.4249999999997,6.332000000000335,15.792798483890511,-100.7896399241974,-1.007896399241974,stop,35,0.3128553379657624,2024-03-11 00:50:00+00:00,2024-03-11 01:25:00+00:00,2024-01-03 00:00:00+00:00
1710126900000,1710127200000,1710175800000,1,pullback_ema50,2178.8635,2172.5150000000003,2772.5150000000003,2178.8134999999997,6.3484999999996035,15.751752382453532,-0.7875876191255418,-0.007875876191255418,breakeven,810,1.0355989603843627,2024-03-11 03:20:00+00:00,2024-03-11 16:50:00+00:00,2024-01-03 00:00:00+00:00
1710127800000,1710128100000,1710214800000,1,pullback_ema50,2179.0365,2172.6465,2772.6465,2177.5499999999997,6.390000000000327,15.649452269169776,-23.26291079812765,-0.23262910798127648,timeout,1445,1.001799687010823,2024-03-11 03:35:00+00:00,2024-03-12 03:40:00+00:00,2024-01-03 00:00:00+00:00
1710130500000,1710130800000,1710162900000,1,pullback_ema20,2181.3850000000007,2174.99,2774.99,2174.9399999999996,6.395000000000891,15.63721657544739,-100.78186082877521,-1.007818608287752,stop,535,0.22071931196239383,2024-03-11 04:20:00+00:00,2024-03-11 13:15:00+00:00,2024-01-03 00:00:00+00:00
1710138600000,1710138900000,1710225600000,1,pullback_ema50,2179.325,2172.9449999999997,2772.9449999999997,2174.7599999999998,6.380000000000109,15.673981191222303,-71.55172413793068,-0.7155172413793067,timeout,1445,0.9581504702193926,2024-03-11 06:35:00+00:00,2024-03-12 06:40:00+00:00,2024-01-03 00:00:00+00:00
1710142200000,1710142500000,1710162900000,1,pullback_ema20,2181.0915,2174.7565,2774.7565,2174.7065,6.335000000000036,15.785319652722878,-100.78926598263902,-1.0078926598263902,stop,340,0.26913970007898536,2024-03-11 07:35:00+00:00,2024-03-11 13:15:00+00:00,2024-01-03 00:00:00+00:00
1710164700000,1710165000000,1710165900000,1,pullback_ema20,2184.107,2177.775,2777.775,2177.725,6.33199999999988,15.792798483891644,-100.78963992419744,-1.0078963992419745,stop,15,0.1114971572962957,2024-03-11 13:50:00+00:00,2024-03-11 14:05:00+00:00,2024-01-03 00:00:00+00:00
1710207000000,1710207300000,1710222300000,1,pullback_ema50,2181.78,2175.41,2775.41,2175.3599999999997,6.370000000000346,15.698587127157705,-100.78492935636075,-1.0078492935636074,stop,250,0.162480376765988,2024-03-12 01:35:00+00:00,2024-03-12 05:45:00+00:00,2024-01-03 00:00:00+00:00
1710208800000,1710209100000,1710213300000,1,pullback_ema50,2183.177,2176.795,2776.795,2176.745,6.382000000000062,15.669069257285965,-100.78345346286714,-1.0078345346286715,stop,70,0.0,2024-03-12 02:05:00+00:00,2024-03-12 03:15:00+00:00,2024-01-03 00:00:00+00:00
1710231300000,1710231600000,1710242400000,1,ema_reclaim,2177.75,2171.4449999999997,2771.4449999999997,2171.3949999999995,6.305000000000291,15.86042823156152,-100.79302141158097,-1.0079302141158097,stop,180,0.16494845360823404,2024-03-12 08:20:00+00:00,2024-03-12 11:20:00+00:00,2024-01-03 00:00:00+00:00
1710247500000,1710247800000,1710248100000,1,breakout_24,2180.09,2172.970130247613,2851.457105486342,2172.9201302476126,7.119869752387331,14.045200751947668,-100.70226003759993,-1.0070226003759992,stop,5,0.19150631225273287,2024-03-12 12:50:00+00:00,2024-03-12 12:55:00+00:00,2024-01-03 00:00:00+00:00
1710326700000,1710327000000,1710396300000,1,breakout_24,2163.3199999999997,2157.01,2757.01,2168.3179999999993,6.309999999999491,15.847860538828538,79.20760697305857,0.7920760697305858,ladder_lock_0.80R,1155,2.5744849445327507,2024-03-13 10:50:00+00:00,2024-03-14 06:05:00+00:00,2024-01-03 00:00:00+00:00
1710332100000,1710332400000,1710393000000,1,breakout_24,2164.942,2158.615,2758.615,2169.9536,6.3270000000002256,15.805278963173137,79.20973605183559,0.7920973605183559,ladder_lock_0.80R,1010,2.3112059427848153,2024-03-13 12:20:00+00:00,2024-03-14 05:10:00+00:00,2024-01-03 00:00:00+00:00
1710337500000,1710337800000,1710395700000,1,breakout_24,2168.655,2162.2065000000002,2762.2065000000002,2168.605,6.448499999999967,15.507482360238894,-0.7753741180147655,-0.007753741180147655,breakeven,965,1.6918663255020407,2024-03-13 13:50:00+00:00,2024-03-14 05:55:00+00:00,2024-01-03 00:00:00+00:00
1710343800000,1710344100000,1710396600000,1,breakout_24,2174.2549999999997,2167.93,2767.93,2167.8799999999997,6.324999999999818,15.810276679842351,-100.79051383399499,-1.00790513833995,stop,875,0.8395256916996922,2024-03-13 15:35:00+00:00,2024-03-14 06:10:00+00:00,2024-01-03 00:00:00+00:00
1710350100000,1710350400000,1710359700000,1,breakout_24,2178.4449999999997,2172.0665,2772.0665,2172.0164999999997,6.3784999999998035,15.67766716312661,-100.78388335815919,-1.0078388335815918,stop,155,0.1755898722270722,2024-03-13 17:20:00+00:00,2024-03-13 19:55:00+00:00,2024-01-03 00:00:00+00:00
1710361800000,1710362100000,1710395700000,1,pullback_ema20,2174.965,2168.66,2768.66,2168.6099999999997,6.305000000000291,15.86042823156152,-100.79302141158097,-1.0079302141158097,stop,560,0.2762093576526577,2024-03-13 20:35:00+00:00,2024-03-14 05:55:00+00:00,2024-01-03 00:00:00+00:00
1710409500000,1710409800000,1710418800000,1,momentum_burst,2171.9799999999996,2165.62,2765.62,2165.5699999999997,6.359999999999673,15.723270440252382,-100.78616352201547,-1.0078616352201548,stop,150,0.0,2024-03-14 09:50:00+00:00,2024-03-14 12:20:00+00:00,2024-01-03 00:00:00+00:00
1710420300000,1710420600000,1710420900000,1,ema_reclaim,2169.727,2163.355,2763.355,2163.305,6.371999999999844,15.693659761456757,-100.7846829880757,-1.007846829880757,stop,5,0.0,2024-03-14 12:50:00+00:00,2024-03-14 12:55:00+00:00,2024-01-03 00:00:00+00:00
1710465300000,1710465600000,1710504300000,1,breakout_24,2164.7169999999996,2158.425,2758.425,2164.6669999999995,6.291999999999462,15.893197711380889,-0.7946598855719355,-0.007946598855719354,breakeven,645,1.2282263191355256,2024-03-15 01:20:00+00:00,2024-03-15 12:05:00+00:00,2024-01-03 00:00:00+00:00
1710466200000,1710466500000,1710504300000,1,breakout_24,2165.1150000000002,2158.75,2758.75,2165.065,6.3650000000002365,15.71091908876611,-0.7855459544411633,-0.007855459544411632,breakeven,630,1.151610369206473,2024-03-15 01:35:00+00:00,2024-03-15 12:05:00+00:00,2024-01-03 00:00:00+00:00
1710481500000,1710481800000,1710506400000,1,breakout_24,2167.3720000000008,2160.96,2760.96,2160.91,6.412000000000717,15.595757953834813,-100.77978789769458,-1.0077978789769457,stop,410,0.7911728009978772,2024-03-15 05:50:00+00:00,2024-03-15 12:40:00+00:00,2024-01-03 00:00:00+00:00
1710482400000,1710482700000,1710504300000,1,breakout_24,2169.64,2163.25,2763.25,2163.2,6.389999999999873,15.64945226917089,-100.78247261346138,-1.0078247261346138,stop,360,0.4389671361502179,2024-03-15 06:05:00+00:00,2024-03-15 12:05:00+00:00,2024-01-03 00:00:00+00:00
1710496800000,1710497100000,1710502200000,1,breakout_24,2172.2965,2165.925,2765.925,2165.875,6.371499999999742,15.694891312878294,-100.78474456564676,-1.0078474456564677,stop,85,0.012320489680621452,2024-03-15 10:05:00+00:00,2024-03-15 11:30:00+00:00,2024-01-03 00:00:00+00:00
1710503100000,1710503400000,1710506400000,1,pullback_ema50,2167.85,2161.5150000000003,2761.5150000000003,2161.465,6.334999999999582,15.78531965272401,-100.78926598263907,-1.0078926598263906,stop,50,0.0,2024-03-15 11:50:00+00:00,2024-03-15 12:40:00+00:00,2024-01-03 00:00:00+00:00
1710748800000,1710749100000,1710835800000,1,momentum_burst,2152.5750000000003,2146.2,2746.2,2153.335,6.375000000000455,15.686274509802802,11.92156862744642,0.1192156862744642,timeout,1445,1.681568627450829,2024-03-18 08:05:00+00:00,2024-03-19 08:10:00+00:00,2024-01-03 00:00:00+00:00
