Time	Open	High	Low	Close	Volume
2025-12-31 20:00:00	4324.2002	4338.1001	4316.7998	4332.1001	7439
2026-01-02 04:00:00	4386.0000	4395.5000	4383.5000	4394.7002	10767
2026-01-02 08:00:00	4394.6001	4411.7998	4392.6001	4405.5000	18336
2026-01-02 12:00:00	4405.2002	4414.7998	4341.3999	4346.5000	53339
2026-01-02 16:00:00	4346.7002	4348.6001	4319.7002	4328.1001	38723
2026-01-02 20:00:00	4328.2998	4342.7002	4327.3999	4329.6001	6246
2026-01-04 20:00:00	4368.7998	4385.3999	4363.2998	4381.3999	8207
2026-01-05 00:00:00	4381.8999	4430.7002	4379.2998	4408.7998	34191
2026-01-05 04:00:00	4408.6001	4436.1001	4406.1001	4431.2002	23564
2026-01-05 08:00:00	4431.3999	4451.7002	4422.2002	4430.7002	30116
2026-01-05 12:00:00	4430.5000	4467.6001	4407.0000	4459.0000	64833
2026-01-05 16:00:00	4458.7998	4465.7998	4443.2002	4450.8999	33793
2026-01-05 20:00:00	4450.7002	4471.6001	4447.0000	4450.7002	7513
2026-01-06 00:00:00	4450.6001	4478.8999	4437.8999	4478.2998	20137
2026-01-06 04:00:00	4478.2998	4485.2002	4460.2002	4469.2998	18035
2026-01-06 08:00:00	4468.5000	4486.0000	4452.5000	4474.1001	26858
2026-01-06 12:00:00	4474.1001	4501.7998	4464.1001	4488.5000	54459
2026-01-06 16:00:00	4488.3999	4503.7002	4481.7002	4492.2002	36022
2026-01-06 20:00:00	4492.1001	4512.3999	4491.6001	4504.6001	7318
2026-01-07 00:00:00	4504.7998	4506.8999	4470.1001	4485.7002	24129
2026-01-07 04:00:00	4485.6001	4487.0000	4451.5000	4470.7998	26857
2026-01-07 08:00:00	4470.7002	4485.0000	4456.2002	4456.8999	17519
2026-01-07 12:00:00	4457.2998	4464.2002	4432.8999	4453.6001	73316
2026-01-07 16:00:00	4457.1001	4478.3999	4453.7998	4466.7998	43775
2026-01-07 20:00:00	4466.7998	4473.2002	4459.8999	4472.2002	7921
2026-01-08 00:00:00	4472.0000	4475.2002	4441.7002	4448.2002	19267
2026-01-08 04:00:00	4448.2998	4448.7002	4423.6001	4438.6001	23047
2026-01-08 08:00:00	4438.5000	4443.2998	4427.3999	4431.0000	17479
2026-01-08 12:00:00	4430.8999	4465.7002	4415.0000	4463.5000	64371
2026-01-08 16:00:00	4463.6001	4475.7998	4453.7002	4460.8999	49382
2026-01-08 20:00:00	4460.7998	4493.7002	4460.2998	4485.2998	15905
2026-01-09 00:00:00	4485.6001	4486.8999	4461.7998	4472.7998	17728
2026-01-09 04:00:00	4473.1001	4486.0000	4466.6001	4479.2998	13819
2026-01-09 08:00:00	4478.7998	4486.3999	4472.7998	4484.2998	15243
2026-01-09 12:00:00	4484.2002	4527.0000	4467.0000	4521.5000	74850
2026-01-09 16:00:00	4521.7998	4523.7998	4491.3999	4508.2998	62612
2026-01-09 20:00:00	4508.0000	4520.2998	4500.8999	4500.8999	9393
2026-01-11 20:00:00	4538.1001	4555.0000	4531.3999	4550.1001	7488
2026-01-12 00:00:00	4550.0000	4612.7002	4546.2998	4582.6001	55332
2026-01-12 04:00:00	4582.7998	4599.7998	4574.7998	4597.7998	21720
2026-01-12 08:00:00	4597.7002	4609.6001	4589.6001	4594.7998	25791
2026-01-12 12:00:00	4595.0000	4638.2002	4587.6001	4630.8999	84943
2026-01-12 16:00:00	4630.8999	4640.5000	4609.7998	4620.6001	70139
2026-01-12 20:00:00	4620.5000	4621.2002	4586.3999	4607.6001	13078
2026-01-13 00:00:00	4607.5000	4608.7002	4584.2998	4603.1001	18752
2026-01-13 04:00:00	4603.3999	4611.2002	4582.7998	4589.1001	19804
2026-01-13 08:00:00	4588.8999	4605.3999	4587.7998	4596.8999	22448
2026-01-13 12:00:00	4597.0000	4644.0000	4586.2002	4627.6001	88744
2026-01-13 16:00:00	4627.7002	4629.5000	4589.5000	4605.2998	74873
2026-01-13 20:00:00	4605.2998	4606.5000	4576.7002	4603.8999	17543
2026-01-14 00:00:00	4604.3999	4638.8999	4604.3999	4636.5000	25040
2026-01-14 04:00:00	4636.6001	4647.6001	4624.7002	4639.7002	31822
2026-01-14 08:00:00	4639.8999	4646.7002	4628.3999	4638.5000	28365
2026-01-14 12:00:00	4638.6001	4650.1001	4605.8999	4624.7998	82450
2026-01-14 16:00:00	4624.8999	4650.5000	4607.7002	4646.7002	92849
2026-01-14 20:00:00	4646.7002	4649.2002	4607.2002	4619.6001	26820
2026-01-15 00:00:00	4619.3999	4622.8999	4584.5000	4596.1001	42866
2026-01-15 04:00:00	4595.7998	4618.0000	4584.6001	4606.1001	24310
2026-01-15 08:00:00	4606.3999	4627.0000	4602.2002	4623.3999	24884
2026-01-15 12:00:00	4623.2998	4624.8999	4584.0000	4620.2002	63423
2026-01-15 16:00:00	4620.0000	4630.1001	4605.7002	4620.0000	47380
2026-01-15 20:00:00	4620.2002	4625.5000	4604.2002	4614.6001	10862
2026-01-16 00:00:00	4614.2002	4615.1001	4594.6001	4599.3999	23248
2026-01-16 04:00:00	4599.3999	4620.2002	4597.1001	4611.5000	23915
2026-01-16 08:00:00	4611.2002	4620.5000	4602.2998	4616.5000	19674
2026-01-16 12:00:00	4616.3999	4624.6001	4539.1001	4574.7998	112445
2026-01-16 16:00:00	4574.6001	4603.8999	4570.7998	4595.2002	48326
2026-01-16 20:00:00	4595.2998	4602.1001	4585.0000	4601.1001	11715
2026-01-19 04:00:00	4595.3999	4672.2998	4595.3999	4671.2002	997
2026-01-20 04:00:00	4700.8999	4728.0000	4700.0000	4721.3999	35662
2026-01-20 08:00:00	4721.3999	4742.8999	4720.3999	4738.6001	35509
2026-01-20 12:00:00	4738.6001	4756.6001	4720.0000	4742.0000	90756
2026-01-20 16:00:00	4742.1001	4771.5000	4733.3999	4765.8999	59283
2026-01-20 20:00:00	4765.7998	4784.8999	4752.6001	4779.7998	11878
2026-01-21 00:00:00	4779.6001	4852.6001	4774.5000	4847.6001	57228
2026-01-21 04:00:00	4847.2998	4891.1001	4835.2002	4857.5000	51569
2026-01-21 08:00:00	4856.8999	4879.3999	4853.7002	4869.1001	37813
2026-01-21 12:00:00	4869.2998	4884.5000	4813.7998	4850.0000	113779
2026-01-21 16:00:00	4850.0000	4858.7002	4757.1001	4783.3999	96619
2026-01-21 20:00:00	4783.0000	4842.7998	4774.5000	4779.6001	27556
2026-01-22 00:00:00	4779.8999	4810.6001	4772.7002	4797.3999	27271
2026-01-22 04:00:00	4797.8999	4841.1001	4794.7002	4833.5000	23444
2026-01-22 08:00:00	4833.3999	4839.5000	4815.2998	4833.2002	31237
2026-01-22 12:00:00	4832.8999	4876.7998	4809.6001	4874.0000	78057
2026-01-22 16:00:00	4874.2002	4927.6001	4870.1001	4915.2002	76894
2026-01-22 20:00:00	4915.5000	4964.0000	4914.7998	4960.7998	15290
2026-01-23 00:00:00	4961.2002	4970.0000	4938.0000	4953.0000	33023
2026-01-23 04:00:00	4952.7002	4969.0000	4944.2998	4945.5000	24082
2026-01-23 08:00:00	4945.2002	4948.7002	4901.2002	4923.2998	44829
2026-01-23 12:00:00	4923.7002	4964.0000	4918.7998	4961.8999	69814
2026-01-23 16:00:00	4961.8999	4991.3999	4959.5000	4985.2002	76014
2026-01-23 20:00:00	4985.1001	4990.2002	4971.7002	4988.2998	13660
2026-01-25 20:00:00	5023.2998	5039.3999	5010.8999	5038.7002	11060
2026-01-26 00:00:00	5039.3999	5091.5000	5028.0000	5073.8999	50834
2026-01-26 04:00:00	5074.1001	5107.8999	5049.7002	5086.3999	45738
2026-01-26 08:00:00	5086.2998	5097.3999	5073.1001	5089.7998	42145
2026-01-26 12:00:00	5089.6001	5095.3999	5052.0000	5088.3999	116340
2026-01-26 16:00:00	5088.3999	5103.0000	5002.7002	5023.6001	113221
2026-01-26 20:00:00	5023.6001	5058.2998	4983.6001	5037.7002	33453
2026-01-27 00:00:00	5037.7002	5074.7998	5008.2998	5071.8999	30409
2026-01-27 04:00:00	5071.7002	5097.2998	5051.8999	5081.6001	29077
2026-01-27 08:00:00	5081.5000	5096.2998	5062.2002	5073.1001	36593
2026-01-27 12:00:00	5072.8999	5089.3999	5042.0000	5087.6001	99729
2026-01-27 16:00:00	5087.5000	5100.2998	5074.0000	5097.2998	65202
2026-01-27 20:00:00	5097.1001	5190.7998	5096.2002	5169.2002	49774
2026-01-28 00:00:00	5169.2998	5242.2002	5154.7998	5229.2002	15379
2026-01-28 04:00:00	5228.7998	5288.0000	5227.3999	5286.2002	10084
2026-01-28 08:00:00	5285.3999	5345.0000	5271.0000	5294.2002	116754
2026-01-28 12:00:00	5294.3999	5331.0000	5266.5000	5311.2998	119946
2026-01-28 16:00:00	5311.6001	5365.8999	5301.0000	5359.1001	101756
