time,open,high,low,close,volume
1743696000,3126.100000,3130.600000,3111.200000,3119.300000,98.5605
1743710400,3120.900000,3129.700000,3114.300000,3124.900000,123.2626
1743724800,3124.300000,3133.600000,3100.300000,3104.100000,90.1488
1743739200,3103.900000,3119.100000,3101.900000,3107.300000,38.8014
1743753600,3111.100000,3140.900000,3093.800000,3123.700000,122.9032
1743768000,3121.900000,3122.400000,3039.900000,3041.500000,301.8174
1743782400,3043.000000,3060.600000,3032.700000,3053.600000,173.9267
1743796800,3051.200000,3060.000000,3044.900000,3051.500000,13.3853
1743811200,3051.500000,3055.100000,3038.900000,3043.100000,28.4496
1743825600,3043.100000,3046.500000,3037.900000,3040.800000,128.6950
1743840000,3042.200000,3048.700000,3037.700000,3046.000000,82.4853
1743854400,3044.800000,3049.000000,3038.900000,3043.200000,73.3221
1743868800,3041.500000,3051.500000,3040.400000,3046.100000,47.1310
1743883200,3051.600000,3055.400000,3042.300000,3050.800000,25.1169
1743897600,3051.900000,3054.900000,3044.600000,3046.500000,46.6682
1743912000,3046.100000,3054.300000,3043.100000,3045.500000,14.3977
1743926400,3045.600000,3051.600000,3042.800000,3050.100000,40.2702
1743940800,3052.700000,3059.800000,3048.900000,3049.100000,99.1068
1743955200,3049.100000,3056.500000,3039.800000,3042.200000,85.9559
1743969600,3046.700000,3046.700000,2995.700000,3007.500000,300.5368
1743984000,3011.700000,3059.000000,2984.700000,3028.900000,428.8275
1743998400,3028.400000,3050.800000,3023.500000,3028.500000,229.6595
1744012800,3028.900000,3054.200000,3026.000000,3040.100000,150.3815
1744027200,3037.400000,3045.900000,2992.900000,2993.800000,187.7116
1744041600,2996.000000,3000.100000,2976.600000,2983.200000,92.4520
1744056000,2985.500000,3009.800000,2979.500000,2989.300000,100.3940
1744070400,2989.600000,3017.100000,2989.000000,3003.000000,52.3444
1744084800,3003.000000,3024.200000,3000.800000,3013.300000,65.3044
1744099200,3013.300000,3024.500000,3002.100000,3023.800000,75.5330
1744113600,3024.300000,3031.200000,3006.900000,3010.900000,78.0468
1744128000,3010.000000,3011.400000,2984.900000,2996.000000,189.3648
1744142400,2995.700000,2998.400000,2982.900000,2988.800000,82.2855
1744156800,2990.100000,3017.300000,2983.400000,3014.100000,89.9752
1744171200,3011.800000,3055.100000,3009.600000,3045.800000,142.7344
1744185600,3045.300000,3081.000000,3041.300000,3080.900000,290.6671
1744200000,3080.900000,3100.700000,3055.100000,3094.700000,132.9611
1744214400,3092.900000,3113.700000,3066.300000,3101.400000,179.7972
1744228800,3105.400000,3111.900000,3081.000000,3093.500000,64.4412
1744243200,3092.800000,3132.400000,3088.700000,3128.600000,100.5317
1744257600,3130.300000,3135.200000,3113.700000,3114.900000,45.6739
1744272000,3114.800000,3131.000000,3109.200000,3126.600000,132.4780
1744286400,3130.100000,3181.400000,3125.400000,3162.000000,79.8589
1744300800,3162.200000,3188.300000,3160.200000,3187.400000,312.9135
1744315200,3185.200000,3215.300000,3178.800000,3207.300000,155.7747
1744329600,3209.300000,3246.800000,3201.500000,3240.400000,273.3147
1744344000,3237.100000,3239.100000,3203.300000,3226.600000,268.9199
1744358400,3229.800000,3255.800000,3228.800000,3241.500000,164.2829
1744372800,3241.400000,3274.100000,3239.700000,3259.900000,167.6614
1744387200,3260.800000,3279.400000,3247.600000,3250.700000,241.0756
1744401600,3250.800000,3259.500000,3243.800000,3255.900000,44.5800
1744416000,3260.200000,3275.300000,3254.200000,3263.500000,284.0161
1744430400,3263.600000,3278.000000,3261.400000,3264.800000,349.5139
1744444800,3264.000000,3270.100000,3251.000000,3251.200000,162.3672
1744459200,3250.400000,3255.800000,3238.000000,3244.600000,193.0568
1744473600,3243.600000,3244.700000,3237.900000,3239.000000,35.7117
1744488000,3239.000000,3242.400000,3237.200000,3238.400000,110.6144
1744502400,3239.000000,3243.200000,3238.800000,3241.900000,30.6302
1744516800,3243.000000,3250.000000,3239.900000,3241.900000,79.6271
1744531200,3242.100000,3243.400000,3237.900000,3240.400000,25.6502
1744545600,3240.300000,3245.800000,3237.800000,3244.200000,39.5780
1744560000,3245.100000,3249.100000,3242.300000,3247.300000,58.1729
1744574400,3248.000000,3257.500000,3234.200000,3240.400000,188.9432
1744588800,3240.800000,3273.700000,3236.300000,3252.200000,151.6694
1744603200,3251.900000,3262.400000,3243.500000,3245.700000,72.4528
1744617600,3247.800000,3249.900000,3228.000000,3241.000000,65.4211
1744632000,3241.000000,3245.100000,3211.100000,3215.900000,201.7773
1744646400,3215.900000,3225.600000,3211.900000,3221.100000,236.2294
1744660800,3221.000000,3225.500000,3217.100000,3223.900000,38.4804
1744675200,3224.000000,3236.700000,3219.200000,3235.400000,59.2557
1744689600,3235.100000,3242.600000,3227.200000,3231.100000,57.8035
1744704000,3230.900000,3250.000000,3229.500000,3229.600000,95.7804
1744718400,3229.700000,3238.800000,3226.300000,3234.000000,58.4982
1744732800,3233.200000,3243.400000,3232.200000,3241.600000,53.5455
1744747200,3242.400000,3260.800000,3240.000000,3260.400000,76.4253
1744761600,3261.300000,3294.600000,3261.300000,3294.600000,118.4810
1744776000,3294.800000,3316.600000,3281.500000,3306.600000,146.7894
1744790400,3306.500000,3330.200000,3304.400000,3326.000000,215.6786
1744804800,3324.800000,3347.000000,3316.900000,3340.700000,104.3687
1744819200,3341.000000,3360.900000,3337.300000,3351.300000,102.9946
1744833600,3350.700000,3380.000000,3348.300000,3370.100000,86.4761
1744848000,3369.800000,3371.900000,3343.400000,3356.000000,174.1053
1744862400,3355.800000,3363.200000,3334.200000,3336.700000,99.6638
1744876800,3336.700000,3358.600000,3331.100000,3345.900000,118.2757
1744891200,3347.500000,3356.900000,3306.700000,3318.500000,71.2283
1744905600,3318.800000,3338.600000,3316.800000,3334.400000,29.3320
1744920000,3334.300000,3342.800000,3331.000000,3339.200000,7.8915
