time,open,high,low,close,volume
1785081600,165.700000,165.700000,162.800000,165.700000,25.9372
1785096000,162.800000,165.700000,162.700000,165.700000,134.4716
1785110400,165.000000,165.000000,165.000000,165.000000,6.4057
1785124800,165.000000,165.000000,165.000000,165.000000,0.0000
1785139200,165.000000,165.000000,165.000000,165.000000,2.0458
1785153600,165.000000,165.000000,162.601000,162.601000,198.0376
1785168000,162.700000,165.000000,162.601000,165.000000,72.9225
1785182400,165.000000,166.000000,165.000000,165.999000,1031.5181
1785196800,165.999000,166.000000,162.600000,165.500000,108.4863
1785211200,162.746000,162.746000,162.746000,162.746000,5.9757
1785225600,165.500000,165.500000,164.000000,164.000000,593.9605
1785240000,162.751000,165.500000,162.751000,162.751000,52.4179
1785254400,162.751000,166.000000,162.751000,165.992000,330.9247
1785268800,165.992000,165.992000,162.700000,162.701000,1723.8669
1785283200,162.701000,165.948000,162.701000,165.913000,430.4933
1785297600,165.778000,165.778000,165.778000,165.778000,6.6686
1785312000,165.190000,165.190000,165.154000,165.154000,38.6003
1785326400,162.600000,165.226000,162.600000,165.226000,11.8350
1785340800,162.600000,165.400000,162.001000,165.400000,157.0658
1785355200,165.400000,165.972000,162.147000,165.972000,222.2613
1785369600,161.924000,165.989000,161.924000,165.989000,3.0100
1785384000,162.300000,162.300000,162.300000,162.300000,21.4000
1785398400,162.300000,162.300000,162.300000,162.300000,1.0000
1785412800,165.900000,167.357000,157.747000,161.887000,19182.4494
1785427200,158.051000,162.499000,157.017000,162.099000,946.1455
1785441600,158.008000,162.467000,157.552000,158.241000,639.3412
1785456000,158.297000,163.188000,158.297000,159.097000,24.8353
1785470400,159.091000,162.965000,159.091000,162.964000,1354.5747
1785484800,159.282000,162.649000,159.146000,159.382000,103.3693
1785499200,159.190000,162.950000,159.190000,160.000000,2238.6857
1785513600,160.000000,162.268000,160.000000,160.000000,89.5440
1785528000,162.000000,162.000000,158.484000,158.590000,800.0466
1785542400,158.231000,160.864000,158.031000,160.305000,385.9646
1785556800,158.033000,160.293000,158.017000,158.100000,914.4333
1785571200,160.270000,160.270000,158.016000,158.016000,78.0655
1785585600,160.454000,160.664000,158.016000,158.100000,830.1663
1785600000,160.199000,160.200000,158.031000,158.031000,298.5908
1785614400,160.200000,160.602000,157.202000,157.203000,12443.4640
1785628800,160.548000,160.969000,157.010000,159.571000,1337.7698
1785643200,157.017000,159.945000,156.309000,156.309000,2446.3438
1785657600,160.133000,160.133000,156.600000,156.600000,52.8508
1785672000,159.383000,159.383000,156.309000,156.310000,1649.9323
1785686400,158.983000,160.785000,156.309000,157.154000,1685.0595
1785700800,160.700000,160.781000,156.433000,156.820000,148.9061
1785715200,156.309000,160.247000,156.309000,156.310000,2247.8580
1785729600,156.310000,159.273000,156.309000,159.272000,1855.2136
1785744000,156.311000,159.300000,154.000000,154.000000,4017.0914
1785758400,157.245000,157.404000,153.972000,153.972000,176.5857
1785772800,158.078000,158.900000,153.965000,156.001000,21695.8332
1785787200,158.900000,158.900000,156.000000,156.000000,141.4935
1785801600,156.000000,158.900000,154.707000,158.899000,471.1723
1785816000,158.899000,159.965000,156.900000,156.900000,1319.9049
1785830400,159.899000,159.965000,159.899000,159.899000,12572.0729
1785844800,155.017000,159.779000,155.017000,159.654000,324.5551
1785859200,156.517000,159.800000,155.591000,159.800000,578.3218
1785873600,159.800000,159.800000,154.316000,159.800000,136.5611
1785888000,156.564000,161.031000,156.360000,156.360000,9541.4791
1785902400,160.631000,160.631000,156.636000,159.796000,5422.8563
1785916800,159.733000,159.852000,157.038000,159.827000,383.9487
1785931200,157.151000,159.870000,157.151000,157.500000,1502.0848
1785945600,157.500000,160.288000,157.500000,157.502000,2823.9990
1785960000,157.502000,160.237000,157.502000,157.518000,103.6290
1785974400,160.000000,160.000000,157.501000,157.533000,187.6602
1785988800,160.000000,160.000000,157.500000,157.500000,575.5371
1786003200,157.550000,159.975000,157.501000,157.501000,1655.8591
1786017600,157.502000,160.000000,157.500000,157.501000,681.3330
1786032000,157.600000,160.399000,157.501000,160.397000,836.6805
1786046400,157.845000,157.845000,157.601000,157.601000,32.2894
1786060800,157.638000,160.900000,157.637000,157.844000,179.8358
1786075200,157.697000,159.883000,157.600000,159.883000,749.2320
1786089600,159.899000,159.899000,157.600000,157.621000,436.7624
1786104000,157.601000,158.854000,157.583000,158.854000,2897.3271
1786118400,156.113000,159.000000,156.110000,156.143000,11928.5577
1786132800,158.985000,159.000000,156.127000,156.149000,193.5472
1786147200,156.129000,158.985000,156.129000,158.983000,268.1209
1786161600,156.149000,159.000000,156.146000,158.999000,1466.8086
1786176000,158.983000,158.983000,156.236000,156.252000,131.8704
1786190400,158.700000,158.969000,156.311000,156.430000,381.8364
1786204800,156.430000,158.900000,156.430000,158.800000,80.6520
1786219200,158.890000,160.200000,156.236000,160.200000,3892.2297
1786233600,157.270000,160.200000,156.412000,160.200000,761.3674
1786248000,160.200000,160.200000,158.000000,160.200000,16.8658
1786262400,160.199000,160.199000,158.000000,158.000000,6.8890
1786276800,160.199000,160.199000,158.000000,158.000000,343.4538
1786291200,158.000000,160.198000,158.000000,160.198000,2.2374
1786305600,160.199000,160.199000,157.883000,160.199000,177.3827
1786320000,157.880000,160.200000,157.880000,160.200000,195.2821
1786334400,160.200000,160.499000,158.000000,160.400000,143.2411
1786348800,160.400000,160.531000,157.857000,160.531000,101.1654
1786363200,160.531000,160.532000,158.000000,158.000000,1256.1592
1786377600,160.532000,160.932000,158.051000,160.931000,1236.0685
1786392000,160.900000,160.932000,158.701000,158.718000,130.1253
1786406400,160.900000,160.900000,160.900000,160.900000,18.5553
1786420800,160.900000,160.900000,160.900000,160.900000,30.0588
1786435200,160.900000,160.900000,158.700000,160.900000,407.0648
1786449600,160.900000,160.900000,158.700000,158.700000,25.9079
1786464000,160.900000,161.800000,158.701000,161.800000,1161.2622
1786478400,161.800000,161.800000,159.017000,159.017000,291.3001
1786492800,161.799000,161.799000,159.017000,161.799000,212.4419
1786507200,158.900000,160.900000,158.900000,160.900000,7.0660
1786521600,159.002000,160.899000,158.801000,160.891000,65.6267
1786536000,160.891000,160.899000,158.497000,158.550000,572.8876
1786550400,158.550000,160.899000,158.550000,160.899000,269.1440
1786564800,160.899000,160.899000,158.600000,160.899000,82.7410
1786579200,158.600000,160.900000,158.550000,160.896000,105.8030
1786593600,160.884000,160.884000,157.305000,160.700000,1802.2778
1786608000,160.700000,160.889000,160.700000,160.889000,12.5910
1786622400,158.831000,160.899000,158.831000,160.799000,13006.7027
1786636800,160.799000,160.799000,159.019000,159.501000,52.9468
1786651200,159.501000,160.900000,157.504000,157.648000,207.4936
1786665600,160.899000,160.899000,160.899000,160.899000,6.2454
1786680000,159.000000,160.899000,158.000000,160.899000,203.5338
1786694400,160.800000,160.800000,158.029000,158.029000,8.6311
1786708800,160.800000,160.800000,158.011000,160.795000,177.1623
1786723200,160.798000,162.965000,158.010000,162.965000,9501.7011
1786737600,161.593000,161.778000,158.118000,158.118000,490.6709
1786752000,158.210000,161.528000,158.118000,161.518000,221.6073
1786766400,158.503000,158.503000,158.502000,158.502000,1137.3884
1786780800,161.534000,161.757000,157.131000,157.131000,3407.5032
1786795200,157.133000,157.133000,157.133000,157.133000,1.0000
1786809600,157.500000,160.945000,157.500000,157.521000,91.4171
1786824000,161.108000,161.108000,157.500000,160.941000,557.3457
1786838400,157.870000,161.088000,157.551000,157.580000,2178.1785
1786852800,157.502000,161.400000,157.120000,161.400000,5925.3136
1786867200,161.400000,161.400000,159.206000,159.737000,64.9956
1786881600,161.200000,161.800000,157.513000,160.925000,6538.5820
1786896000,158.000000,160.719000,157.471000,160.719000,215.2905
1786910400,161.791000,161.791000,158.334000,158.334000,64.6072
1786924800,161.000000,161.304000,159.181000,159.182000,36.1721
1786939200,160.681000,160.790000,158.146000,158.146000,192.1787
1786953600,160.690000,160.690000,158.200000,158.200000,11.9637
1786968000,160.690000,160.696000,158.126000,158.126000,149.2814
1786982400,158.127000,160.600000,158.127000,158.236000,319.7264
1786996800,159.001000,160.695000,159.000000,159.001000,87.4783
1787011200,160.695000,161.200000,157.201000,161.200000,4540.3746
1787025600,158.210000,161.681000,158.153000,158.153000,1480.0753
1787040000,158.500000,158.500000,158.300000,158.467000,346.2381
1787054400,161.471000,161.649000,158.440000,158.440000,117.6711
1787068800,161.462000,161.659000,158.510000,161.659000,2532.7310
