time,open,high,low,close,volume
1779624000,1.160230,1.161160,1.160040,1.161070,498299.2422
1779638400,1.161110,1.162180,1.160880,1.162130,1022831.4280
1779652800,1.162090,1.164290,1.162060,1.163950,2682688.8708
1779667200,1.163900,1.164640,1.163310,1.163440,830111.3694
1779681600,1.163490,1.164260,1.162830,1.163700,1264222.7099
1779696000,1.163710,1.164950,1.163360,1.164220,966990.0542
1779710400,1.164220,1.165040,1.163820,1.164080,4254672.0760
1779724800,1.164080,1.164290,1.163530,1.164110,789144.1972
1779739200,1.164120,1.164400,1.163410,1.163410,1505333.1513
1779753600,1.163420,1.163810,1.162960,1.163470,665225.6654
1779768000,1.163470,1.163870,1.162360,1.163540,2646470.2846
1779782400,1.163570,1.164320,1.163170,1.163350,1454076.1203
1779796800,1.163350,1.163550,1.161470,1.161850,3437662.9130
1779811200,1.161890,1.163180,1.161800,1.163040,1402489.4978
1779825600,1.163130,1.163830,1.162700,1.163510,2513286.4629
1779840000,1.163470,1.164060,1.163170,1.163710,433216.8227
1779854400,1.163690,1.164750,1.163620,1.163920,1701150.5548
1779868800,1.163920,1.164690,1.163070,1.163450,1556604.3736
1779883200,1.163550,1.165820,1.162260,1.162800,8347254.2246
1779897600,1.162800,1.163140,1.162080,1.162710,1274731.0193
1779912000,1.162750,1.162990,1.161490,1.161620,1315669.3548
1779926400,1.161620,1.162220,1.158570,1.158590,2344816.2333
1779940800,1.158550,1.161580,1.158480,1.160970,2882362.4247
1779955200,1.160980,1.161940,1.160310,1.161420,3137462.7122
1779969600,1.161470,1.165470,1.161270,1.164510,7736148.3286
1779984000,1.164520,1.165620,1.164180,1.164470,3089039.4952
1779998400,1.164480,1.165100,1.164180,1.165080,407276.3537
1780012800,1.165080,1.165440,1.163400,1.163500,520406.4608
1780027200,1.163520,1.165260,1.163180,1.164000,1892974.8980
1780041600,1.163940,1.164540,1.162310,1.164530,1780211.7727
1780056000,1.164430,1.168380,1.164010,1.167620,4187494.5670
1780070400,1.167620,1.167710,1.166060,1.166300,1504623.1662
1780084800,1.166300,1.166340,1.165570,1.165680,719913.2523
1780099200,1.165670,1.165810,1.165490,1.165630,312512.1094
1780113600,1.165560,1.165700,1.165330,1.165610,377756.4773
1780128000,1.165590,1.166020,1.165360,1.165650,598271.4795
1780142400,1.165590,1.166000,1.165390,1.165910,776280.1318
1780156800,1.165880,1.165940,1.165570,1.165690,453639.8491
1780171200,1.165670,1.165790,1.165470,1.165660,334641.9784
1780185600,1.165670,1.165790,1.165540,1.165650,417562.6243
1780200000,1.165650,1.165750,1.165480,1.165490,467397.8713
1780214400,1.165500,1.167100,1.165130,1.165700,782936.4713
1780228800,1.165710,1.165880,1.165100,1.165570,477770.0281
1780243200,1.165520,1.165830,1.165380,1.165580,387988.5759
1780257600,1.165570,1.165980,1.164710,1.164770,1732852.6529
1780272000,1.164750,1.165170,1.164040,1.164250,1101411.8418
1780286400,1.164250,1.166240,1.150000,1.165370,2887683.1782
1780300800,1.165440,1.165880,1.164120,1.164520,5972640.1980
1780315200,1.164520,1.165200,1.160830,1.162200,5041748.2044
1780329600,1.162220,1.163670,1.161530,1.163020,2088503.5460
1780344000,1.163020,1.163640,1.162870,1.163420,1021711.2917
1780358400,1.163440,1.163620,1.162830,1.163300,727891.8974
1780372800,1.163250,1.165010,1.163230,1.164700,2156587.7985
1780387200,1.164700,1.165080,1.163630,1.164760,3852827.6468
1780401600,1.164720,1.165320,1.163310,1.163940,5350937.3308
1780416000,1.163920,1.163960,1.161240,1.162880,4324641.7520
1780430400,1.162880,1.163200,1.161610,1.161800,2357111.2565
1780444800,1.161780,1.163050,1.161770,1.162380,746173.4414
1780459200,1.162380,1.162530,1.160820,1.161210,3261120.3493
1780473600,1.161120,1.161900,1.160220,1.161390,1950534.5447
1780488000,1.161240,1.161380,1.159190,1.160120,7829909.7749
1780502400,1.160150,1.160200,1.159060,1.159390,3411519.4765
