Time	Open	High	Low	Close	Volume
2024-12-16 16:00:00	947.1000	947.4000	938.1000	940.4000	6307
2024-12-16 20:00:00	940.4000	944.4000	939.6000	942.0000	714
2024-12-17 00:00:00	942.0000	946.8000	940.6000	941.6000	1171
2024-12-17 04:00:00	941.6000	942.6000	935.3000	938.4000	1695
2024-12-17 08:00:00	938.3000	938.5000	927.4000	933.0000	5273
2024-12-17 12:00:00	933.2000	943.2000	931.5000	938.6000	11627
2024-12-17 16:00:00	938.3000	944.7000	935.2000	942.9000	6706
2024-12-17 20:00:00	943.0000	944.5000	942.4000	943.4000	444
2024-12-18 00:00:00	943.5000	947.0000	942.0000	942.3000	1032
2024-12-18 04:00:00	942.2000	946.3000	941.2000	942.1000	1182
2024-12-18 08:00:00	941.9000	941.9000	936.1000	937.8000	3449
2024-12-18 12:00:00	937.5000	939.5000	927.2000	928.3000	12308
2024-12-18 16:00:00	928.5000	936.8000	925.5000	925.7000	8165
2024-12-18 20:00:00	925.9000	928.0000	918.0000	919.3000	2720
2024-12-19 00:00:00	920.0000	928.3000	920.0000	926.9000	1663
2024-12-19 04:00:00	927.1000	932.5000	925.9000	930.1000	1991
2024-12-19 08:00:00	929.9000	934.0000	925.9000	931.6000	6686
2024-12-19 12:00:00	931.4000	933.8000	922.7000	923.3000	13775
2024-12-19 16:00:00	923.1000	927.7000	921.5000	926.7000	7341
2024-12-19 20:00:00	926.8000	928.6000	923.1000	923.3000	773
2024-12-20 00:00:00	923.9000	928.4000	919.2000	922.0000	2563
2024-12-20 04:00:00	922.1000	924.6000	918.5000	921.2000	1650
2024-12-20 08:00:00	921.1000	932.9000	920.1000	931.5000	4367
2024-12-20 12:00:00	931.3000	936.7000	928.9000	933.9000	12217
2024-12-20 16:00:00	934.0000	937.9000	932.2000	934.7000	6944
2024-12-20 20:00:00	934.7000	934.9000	929.5000	931.9000	1881
2024-12-22 20:00:00	932.5000	937.5000	932.1000	935.9000	465
2024-12-23 00:00:00	935.5000	942.6000	934.2000	939.0000	2158
2024-12-23 04:00:00	939.2000	943.5000	938.2000	940.9000	1517
2024-12-23 08:00:00	940.6000	946.2000	939.3000	941.9000	2822
2024-12-23 12:00:00	942.0000	950.1000	939.8000	946.6000	13899
2024-12-23 16:00:00	946.8000	952.8000	944.6000	951.6000	7405
2024-12-23 20:00:00	951.6000	954.5000	949.2000	952.9000	525
2024-12-24 00:00:00	952.9000	955.5000	950.5000	952.7000	1165
2024-12-24 04:00:00	952.6000	954.1000	952.2000	954.1000	65
2024-12-24 12:00:00	957.6000	960.7000	957.0000	959.1000	2105
2024-12-24 16:00:00	959.0000	963.6000	958.5000	960.3000	2238
2024-12-26 04:00:00	959.0000	960.7000	955.5000	959.3000	550
